Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,45,20,1.622381,1.731738,1.736281,1.777817,1.707076,1.614918,1.688579,1.578249,1.619555,1.714413,1.686247,1.728658,1.683334,1.646426,1.792761,1.670384,2.559864,2.66695,2.698102,2.644559,2.65397,2.651698,2.775009,2.641314,2.605049,2.683721,2.718362,2.776637,2.546774,2.644223,2.750089,2.60084,28.12,19.2,48.22,A,12.05,28.08,24.6,19.9,20,CH4,B,11.87,27.02,0,0,0,O2,C,12.76,27.91,63.4,54.5,54.6,O2,D,12.58,29.42,69,58.2,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.616216,1.725248,1.735956,1.781711,1.708698,1.597395,1.693447,1.582468,1.624411,1.724773,1.682039,1.726716,1.669089,1.648692,1.786933,1.675887,2.55954,2.677658,2.694532,2.637745,2.654619,2.656241,2.75489,2.632228,2.597603,2.685663,2.708649,2.757212,2.557134,2.650698,2.746528,2.591128,28.08,19.18,48.25,A,12.05,28.08,24.6,20,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.92,63.4,54.5,54.6,O2,D,12.57,29.42,68.8,58,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.615567,1.726546,1.732711,1.787552,1.706751,1.598693,1.688255,1.586686,1.624735,1.699521,1.692399,1.736752,1.661966,1.647074,1.804416,1.668765,2.550778,2.69291,2.701022,2.632228,2.644559,2.652672,2.760082,2.641639,2.601164,2.686311,2.714153,2.782788,2.564257,2.642928,2.753327,2.615085,28.11,19.19,48.25,A,12.04,28.08,24.5,19.9,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.78,27.91,63.6,54.8,54.6,O2,D,12.58,29.44,69.1,58.3,58.3,N2,E,12.7,28.73,0.196,0.167,0.195,N2
400,45,20,1.610699,1.732387,1.733685,1.780738,1.717784,1.609401,1.696367,1.592527,1.651606,1.717975,1.666175,1.723802,1.67524,1.668117,1.791466,1.679449,2.55597,2.657215,2.6994,2.635473,2.637096,2.646831,2.749373,2.647804,2.615409,2.688901,2.719009,2.767572,2.543213,2.653288,2.741024,2.608934,28.12,19.21,48.26,A,12.05,28.07,24.6,19.9,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.78,27.91,63.4,54.6,54.6,O2,D,12.57,29.43,68.8,58,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.604858,1.732062,1.740499,1.778142,1.711943,1.600315,1.695069,1.582143,1.632505,1.699845,1.686571,1.730601,1.66229,1.642865,1.79697,1.666175,2.55597,2.689665,2.693883,2.64391,2.630281,2.655917,2.752294,2.647155,2.596632,2.690843,2.730988,2.778903,2.555192,2.634187,2.735197,2.620265,28.09,19.21,48.27,A,12.05,28.07,24.6,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.92,63.4,54.6,54.6,O2,D,12.58,29.43,68.8,58,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.626275,1.731738,1.733036,1.783334,1.70091,1.606481,1.696367,1.588309,1.62603,1.712147,1.689161,1.725745,1.669412,1.660347,1.790818,1.656786,2.564407,2.692585,2.692261,2.622818,2.649427,2.658837,2.770466,2.623142,2.613467,2.710268,2.724837,2.783436,2.546127,2.642928,2.742643,2.605697,28.05,19.2,48.29,A,12.04,28.07,24.7,20,20,CH4,B,11.88,27,0,0,0,O2,C,12.77,27.92,63.5,54.7,54.6,O2,D,12.58,29.42,68.6,57.9,58.3,N2,E,12.7,28.73,0.196,0.167,0.195,N2
400,45,20,1.618163,1.719731,1.745042,1.781711,1.711619,1.60064,1.691824,1.5776,1.621174,1.715708,1.665204,1.728335,1.666822,1.665851,1.795027,1.683981,2.559864,2.69583,2.69583,2.638069,2.631904,2.655592,2.769817,2.641639,2.608287,2.673684,2.700556,2.768219,2.535119,2.644223,2.758507,2.610229,28.11,19.19,48.27,A,12.06,28.07,24.5,19.9,20,CH4,B,11.88,26.99,0,0,0,O2,C,12.76,27.91,63.5,54.6,54.6,O2,D,12.57,29.42,68.9,58.1,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.612322,1.734009,1.742446,1.793393,1.706751,1.611997,1.687606,1.58117,1.629915,1.717327,1.687866,1.727687,1.662937,1.667794,1.808625,1.679772,2.557593,2.690963,2.701671,2.631255,2.624765,2.653321,2.772413,2.640665,2.630625,2.704117,2.708326,2.764658,2.54645,2.630302,2.756564,2.616057,28.11,19.19,48.23,A,12.05,28.07,24.6,19.9,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.77,27.9,63.3,54.5,54.6,O2,D,12.57,29.42,69,58.2,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.618487,1.72687,1.742446,1.787552,1.704155,1.600964,1.693122,1.579872,1.60531,1.700816,1.683334,1.731896,1.66747,1.650635,1.790495,1.672974,2.566679,2.680579,2.701671,2.649427,2.657539,2.65397,2.768519,2.631904,2.59566,2.690196,2.704764,2.761744,2.544508,2.654583,2.729693,2.608934,28.2,19.19,48.26,A,12.05,28.07,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.77,27.9,63.3,54.5,54.6,O2,D,12.58,29.43,68.8,58,58.3,N2,E,12.69,28.73,0.195,0.167,0.195,N2
400,45,20,1.617514,1.72038,1.735632,1.793393,1.697341,1.608103,1.6915,1.580196,1.633152,1.71409,1.69337,1.728335,1.668441,1.648692,1.798912,1.671679,2.557268,2.693883,2.696479,2.645208,2.634824,2.661758,2.750996,2.631255,2.609905,2.674656,2.708973,2.786349,2.537062,2.652641,2.745881,2.623827,28.11,19.18,48.25,A,12.05,28.08,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.77,27.9,63.3,54.5,54.6,O2,D,12.57,29.42,68.9,58.1,58.3,N2,E,12.7,28.73,0.195,0.166,0.195,N2
400,45,20,1.607779,1.732387,1.739201,1.786254,1.703506,1.622706,1.692149,1.582468,1.613404,1.708586,1.67524,1.722831,1.668117,1.6338,1.797617,1.680744,2.567328,2.688367,2.691936,2.645208,2.638718,2.661433,2.761055,2.654619,2.607315,2.708002,2.708649,2.790558,2.531558,2.640662,2.753003,2.60084,28.18,19.18,48.24,A,12.05,28.07,24.6,20,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.78,27.91,63.4,54.6,54.6,O2,D,12.58,29.42,68.8,58.1,58.3,N2,E,12.7,28.73,0.195,0.166,0.195,N2
400,45,20,1.623679,1.718758,1.746989,1.785281,1.701559,1.606805,1.6915,1.582468,1.624087,1.715708,1.689809,1.728982,1.653225,1.647397,1.800531,1.680096,2.558891,2.687718,2.716598,2.641963,2.644559,2.662407,2.764625,2.655268,2.627388,2.704441,2.724189,2.796062,2.548393,2.660734,2.756241,2.584977,28.09,19.19,48.25,A,12.04,28.06,24.7,20,20,CH4,B,11.88,27.02,0,0,0,O2,C,12.78,27.9,63.3,54.5,54.6,O2,D,12.58,29.42,68.8,58,58.3,N2,E,12.69,28.72,0.195,0.167,0.195,N2
400,45,20,1.61005,1.729142,1.746016,1.785281,1.706427,1.596421,1.692798,1.568514,1.624087,1.713766,1.69337,1.736105,1.678477,1.659376,1.803768,1.687542,2.569924,2.67993,2.682201,2.630606,2.649751,2.648129,2.761055,2.638718,2.60343,2.684692,2.715124,2.754298,2.559724,2.669152,2.724513,2.607315,28.11,19.19,48.26,A,12.06,28.07,24.6,20,20,CH4,B,11.88,27.03,0,0,0,O2,C,12.78,27.92,63.3,54.5,54.6,O2,D,12.57,29.42,68.9,58.1,58.3,N2,E,12.69,28.73,0.194,0.166,0.195,N2
400,45,20,1.621083,1.732062,1.734983,1.786579,1.715513,1.603885,1.676897,1.588958,1.619879,1.69855,1.675564,1.732867,1.676535,1.659052,1.809596,1.672326,2.562136,2.688042,2.688042,2.631904,2.631904,2.657864,2.775333,2.637096,2.593394,2.729693,2.712534,2.774047,2.541594,2.644871,2.741996,2.630302,28.13,19.2,48.27,A,12.05,28.07,24.6,20,20,CH4,B,11.88,27,0,0,0,O2,C,12.77,27.92,63.5,54.6,54.6,O2,D,12.56,29.41,68.7,57.9,58.3,N2,E,12.7,28.72,0.194,0.166,0.195,N2
400,45,20,1.613295,1.738228,1.738228,1.779764,1.712917,1.606481,1.689877,1.587011,1.629915,1.71668,1.689161,1.722507,1.669736,1.654196,1.800207,1.675564,2.552401,2.67344,2.702969,2.615679,2.620871,2.665327,2.762029,2.627685,2.604402,2.687929,2.706383,2.764011,2.574293,2.633863,2.762068,2.627388,28.11,19.19,48.25,A,12.06,28.08,24.4,19.9,20,CH4,B,11.88,27,0,0,0,O2,C,12.77,27.91,63.3,54.5,54.6,O2,D,12.56,29.42,69.1,58.2,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.631467,1.725897,1.756075,1.790473,1.705129,1.60356,1.697016,1.577276,1.643189,1.71668,1.687542,1.72445,1.658405,1.657757,1.783372,1.682686,2.569924,2.686095,2.700698,2.627361,2.642937,2.651049,2.762029,2.641963,2.581415,2.690843,2.713829,2.777608,2.540623,2.658468,2.742319,2.622532,28.14,19.18,48.24,A,12.04,28.07,24.5,19.9,20,CH4,B,11.88,26.99,0,0,0,O2,C,12.77,27.91,63.5,54.7,54.6,O2,D,12.58,29.42,69.1,58.3,58.3,N2,E,12.69,28.72,0.195,0.167,0.195,N2
400,45,20,1.605832,1.732062,1.745691,1.784307,1.7074,1.602587,1.686957,1.572408,1.647074,1.711823,1.678801,1.729306,1.667794,1.645779,1.792113,1.691427,2.559864,2.683824,2.697128,2.615354,2.632877,2.644559,2.769168,2.640016,2.60084,2.717714,2.712534,2.766277,2.550659,2.665267,2.756888,2.60861,28.16,19.18,48.27,A,12.06,28.06,24.6,20,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.77,27.92,63.4,54.6,54.6,O2,D,12.58,29.42,69.1,58.2,58.3,N2,E,12.71,28.73,0.196,0.167,0.195,N2
400,45,20,1.615567,1.728168,1.73693,1.784632,1.709996,1.608428,1.69442,1.570786,1.626677,1.704377,1.68819,1.717003,1.684629,1.635419,1.784343,1.671679,2.543315,2.688691,2.687069,2.637096,2.640665,2.641963,2.762029,2.637745,2.597927,2.668828,2.754946,2.749442,2.541594,2.675627,2.753651,2.617675,28.08,19.18,48.24,A,12.05,28.07,24.6,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.9,63.6,54.7,54.6,O2,D,12.58,29.42,68.9,58.1,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.607779,1.72038,1.739201,1.773923,1.703182,1.615567,1.696043,1.590905,1.620202,1.705348,1.6856,1.728658,1.680744,1.656786,1.789847,1.665204,2.556295,2.684797,2.697777,2.633202,2.635473,2.659811,2.764949,2.639367,2.598898,2.686634,2.725808,2.764658,2.549364,2.646166,2.747176,2.616704,28.07,19.19,48.26,A,12.04,28.08,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.9,63.3,54.5,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.605183,1.727844,1.732387,1.788526,1.708374,1.597395,1.68793,1.569812,1.616317,1.700816,1.683657,1.720565,1.665527,1.64416,1.784991,1.674592,2.563758,2.689665,2.709784,2.645533,2.648129,2.666625,2.756188,2.63742,2.592099,2.686311,2.720628,2.772104,2.557458,2.640662,2.773399,2.594689,28.12,19.21,48.27,A,12.06,28.06,24.5,19.9,20,CH4,B,11.86,27.01,0,0,0,O2,C,12.77,27.91,63.3,54.5,54.6,O2,D,12.57,29.42,68.8,58,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.612322,1.72395,1.73336,1.77587,1.707725,1.608428,1.694745,1.5776,1.617612,1.706967,1.685276,1.743875,1.66747,1.662937,1.807006,1.662614,2.557268,2.683499,2.691287,2.642612,2.648453,2.655268,2.768843,2.647155,2.612819,2.697318,2.709621,2.774694,2.535119,2.654259,2.743938,2.606668,28.12,19.2,48.26,A,12.06,28.06,24.7,20.1,20,CH4,B,11.88,27.02,0,0,0,O2,C,12.78,27.91,63.4,54.6,54.6,O2,D,12.57,29.42,68.9,58.1,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.623355,1.734334,1.741797,1.776844,1.721678,1.612971,1.70448,1.576627,1.60013,1.717975,1.696607,1.726392,1.656462,1.648045,1.795351,1.690456,2.552725,2.677658,2.703618,2.632877,2.650725,2.654943,2.753916,2.656241,2.594689,2.704441,2.706059,2.765306,2.528644,2.655231,2.759154,2.645518,28.18,19.19,48.28,A,12.04,28.07,24.6,19.9,20,CH4,B,11.87,27.03,0,0,0,O2,C,12.78,27.92,63.6,54.8,54.6,O2,D,12.56,29.44,69,58.1,58.3,N2,E,12.69,28.72,0.195,0.166,0.195,N2
400,45,20,1.62303,1.720056,1.732062,1.776844,1.705778,1.610375,1.683063,1.592527,1.631857,1.701464,1.68042,1.739018,1.686247,1.635095,1.805387,1.68042,2.561487,2.690963,2.706214,2.637745,2.637096,2.668572,2.762353,2.64099,2.601488,2.712534,2.705088,2.774047,2.570408,2.655554,2.757859,2.615733,28.13,19.2,48.25,A,12.05,28.07,24.5,19.9,20,CH4,B,11.88,27.03,0,0,0,O2,C,12.76,27.92,63.5,54.6,54.6,O2,D,12.56,29.42,69.1,58.2,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.62011,1.724274,1.744069,1.781062,1.713241,1.606481,1.701559,1.580196,1.619879,1.718946,1.686895,1.733515,1.68301,1.648692,1.79438,1.684629,2.560838,2.683175,2.705241,2.640016,2.640341,2.664678,2.776307,2.635149,2.59825,2.700556,2.713182,2.765953,2.588862,2.651669,2.758507,2.609905,28.16,19.18,48.25,A,12.05,28.07,24.6,20,20,CH4,B,11.88,27.03,0,0,0,O2,C,12.77,27.92,63.3,54.5,54.6,O2,D,12.58,29.42,68.8,58,58.3,N2,E,12.69,28.73,0.196,0.167,0.195,N2
400,45,20,1.614918,1.729466,1.747314,1.778791,1.703182,1.616216,1.685334,1.590256,1.621174,1.713766,1.677506,1.720241,1.665204,1.661319,1.796322,1.673945,2.567977,2.682526,2.685771,2.631255,2.652347,2.66338,2.775658,2.646506,2.630302,2.723542,2.718362,2.768867,2.552925,2.625769,2.753327,2.595337,28.13,19.2,48.28,A,12.04,28.08,24.6,20,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.76,27.92,63.5,54.7,54.6,O2,D,12.56,29.42,68.7,57.8,58.3,N2,E,12.7,28.73,0.195,0.166,0.195,N2
400,45,20,1.617514,1.73044,1.734658,1.778142,1.699288,1.594474,1.698963,1.584415,1.622792,1.70632,1.674592,1.707615,1.67265,1.6597,1.806682,1.672974,2.558566,2.675711,2.694857,2.64391,2.642612,2.656566,2.770141,2.644884,2.615733,2.693433,2.723542,2.768867,2.530587,2.660087,2.735197,2.622855,28.14,19.21,48.25,A,12.06,28.08,24.7,20,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.92,63.3,54.5,54.6,O2,D,12.56,29.43,68.7,57.8,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.629196,1.737903,1.729466,1.784307,1.715513,1.609077,1.696043,1.591878,1.631857,1.71409,1.683981,1.723478,1.678154,1.657757,1.794703,1.67265,2.552401,2.687718,2.704267,2.664678,2.634824,2.658188,2.767221,2.645533,2.597603,2.700879,2.731636,2.764011,2.564904,2.631597,2.744909,2.621884,28.13,19.18,48.27,A,12.05,28.07,24.6,19.9,20,CH4,B,11.88,27.02,0,0,0,O2,C,12.78,27.91,63.3,54.5,54.6,O2,D,12.56,29.43,68.9,58,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.620759,1.741797,1.73044,1.796314,1.700261,1.610375,1.69442,1.587984,1.631534,1.72186,1.674916,1.71927,1.691427,1.629267,1.824488,1.671031,2.552401,2.677009,2.701022,2.630606,2.640341,2.642612,2.768519,2.639043,2.596955,2.696023,2.705412,2.779551,2.541918,2.652317,2.751061,2.609258,28.12,19.18,48.28,A,12.06,28.09,24.6,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.92,63.6,54.6,54.6,O2,D,12.56,29.43,68.8,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.619461,1.725248,1.745042,1.780413,1.705129,1.608752,1.696692,1.58766,1.634447,1.704054,1.678477,1.71409,1.66229,1.647397,1.78402,1.685924,2.557593,2.681877,2.692585,2.635149,2.635798,2.651049,2.76787,2.635473,2.585948,2.703146,2.719981,2.775342,2.56458,2.622532,2.753974,2.610877,28.11,19.17,48.26,A,12.04,28.07,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.77,27.92,63.5,54.7,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.7,28.73,0.196,0.167,0.195,N2
400,45,20,1.611673,1.741473,1.729791,1.791122,1.702857,1.601613,1.695718,1.600964,1.625382,1.709881,1.68819,1.722507,1.688514,1.652901,1.808948,1.678477,2.557268,2.694532,2.726009,2.644235,2.634824,2.661433,2.761704,2.625089,2.602135,2.708326,2.707354,2.763363,2.545803,2.630625,2.723866,2.620913,28.18,19.2,48.26,A,12.04,28.06,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.91,63.4,54.6,54.6,O2,D,12.55,29.42,68.7,57.8,58.3,N2,E,12.69,28.73,0.195,0.167,0.195,N2
400,45,20,1.605507,1.738552,1.73985,1.783983,1.709672,1.60064,1.701884,1.59415,1.629915,1.709557,1.678801,1.72963,1.668765,1.656139,1.804092,1.671355,2.562785,2.684797,2.704916,2.633202,2.649427,2.651374,2.76787,2.636447,2.612172,2.695376,2.711239,2.767572,2.553573,2.665914,2.746528,2.6112,28.12,19.18,48.22,A,12.04,28.08,24.5,19.8,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.91,63.4,54.6,54.6,O2,D,12.56,29.42,68.9,58,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.612971,1.735632,1.729466,1.778466,1.711943,1.615567,1.694096,1.59058,1.622792,1.707938,1.68301,1.725421,1.689809,1.643836,1.800855,1.682686,2.553374,2.688367,2.707188,2.632877,2.660784,2.650076,2.768194,2.639043,2.601812,2.709621,2.701203,2.757859,2.591128,2.638072,2.739082,2.609582,28.14,19.17,48.23,A,12.04,28.08,24.5,19.8,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.77,27.91,63.3,54.5,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.623355,1.728493,1.74342,1.783658,1.706427,1.594474,1.702208,1.589607,1.626354,1.714737,1.686247,1.741608,1.674592,1.639627,1.814452,1.678154,2.565381,2.684148,2.694857,2.626712,2.64391,2.646182,2.768194,2.641639,2.611524,2.687929,2.725161,2.777608,2.537062,2.652964,2.740377,2.607963,28.16,19.19,48.27,A,12.04,28.07,24.6,20,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.92,63.6,54.7,54.6,O2,D,12.56,29.42,68.9,58,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.615567,1.724274,1.750234,1.781387,1.711619,1.614918,1.695718,1.588958,1.621497,1.718622,1.678801,1.731248,1.67265,1.649016,1.797293,1.678154,2.565381,2.679281,2.691936,2.644884,2.641639,2.659486,2.776631,2.62801,2.609905,2.703793,2.686634,2.764658,2.540623,2.647137,2.759154,2.611524,28.19,19.17,48.25,A,12.05,28.08,24.6,20,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.92,63.3,54.5,54.6,O2,D,12.56,29.42,69.1,58.2,58.3,N2,E,12.7,28.73,0.195,0.166,0.195,N2
400,45,20,1.616216,1.717135,1.731089,1.784307,1.699612,1.617838,1.697016,1.572084,1.613727,1.705996,1.688514,1.730601,1.666822,1.653225,1.806358,1.675887,2.550454,2.668248,2.697453,2.640341,2.648778,2.654943,2.770466,2.646831,2.587567,2.711239,2.709621,2.769838,2.556487,2.664943,2.747823,2.627064,28.14,19.19,48.21,A,12.05,28.07,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.92,63.3,54.5,54.6,O2,D,12.57,29.42,68.7,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.627898,1.737579,1.739201,1.777168,1.712268,1.613295,1.705778,1.590256,1.622145,1.708586,1.672002,1.728658,1.684952,1.651606,1.795675,1.683334,2.569275,2.678307,2.712055,2.635473,2.626063,2.650725,2.762678,2.646831,2.601488,2.689548,2.723218,2.807717,2.550335,2.64228,2.751061,2.629007,28.16,19.19,48.25,A,12.04,28.07,24.5,19.9,20,CH4,B,11.89,27.02,0,0,0,O2,C,12.77,27.91,63.4,54.5,54.6,O2,D,12.56,29.42,68.5,57.7,58.3,N2,E,12.7,28.73,0.196,0.167,0.195,N2
400,45,20,1.608428,1.732387,1.740175,1.784307,1.704155,1.615242,1.689877,1.59415,1.631534,1.710205,1.689485,1.722183,1.676535,1.67265,1.79438,1.666822,2.531308,2.689665,2.692261,2.635149,2.654294,2.650076,2.757161,2.644235,2.603754,2.683073,2.723218,2.753651,2.526378,2.653288,2.754622,2.613143,28.16,19.19,48.26,A,12.05,28.07,24.5,19.8,20,CH4,B,11.88,27,0,0,0,O2,C,12.77,27.9,63.5,54.6,54.6,O2,D,12.57,29.42,68.7,57.9,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.62303,1.739526,1.745367,1.790148,1.696043,1.596421,1.688904,1.585388,1.627649,1.715385,1.67524,1.729306,1.677182,1.671355,1.805711,1.682362,2.567977,2.67636,2.702969,2.643261,2.635473,2.662082,2.76138,2.642288,2.600193,2.704441,2.711239,2.759802,2.537709,2.684044,2.739729,2.611524,28.14,19.18,48.26,A,12.05,28.07,24.5,19.9,20,CH4,B,11.86,27.01,0,0,0,O2,C,12.77,27.91,63.6,54.7,54.6,O2,D,12.57,29.43,69,58.2,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.616216,1.721029,1.739526,1.789499,1.708374,1.606156,1.698314,1.586686,1.601425,1.720241,1.702435,1.736105,1.690132,1.658729,1.810243,1.694017,2.556944,2.679281,2.689016,2.631904,2.635149,2.652023,2.769168,2.644235,2.578178,2.686634,2.703146,2.768543,2.544184,2.659439,2.756888,2.592747,28.11,19.18,48.26,A,12.04,28.08,24.6,19.9,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.76,27.91,63.4,54.5,54.6,O2,D,12.56,29.44,69.1,58.2,58.3,N2,E,12.69,28.72,0.194,0.166,0.195,N2
400,45,20,1.627249,1.728168,1.73693,1.787228,1.707076,1.593501,1.694745,1.580521,1.637361,1.712471,1.680096,1.724126,1.668117,1.652254,1.792113,1.672974,2.56603,2.688691,2.707188,2.648778,2.632228,2.664678,2.783446,2.62444,2.609905,2.700879,2.712534,2.781817,2.534472,2.647784,2.733902,2.590804,28.12,19.2,48.28,A,12.04,28.07,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.91,63.4,54.5,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
400,45,20,1.628222,1.732062,1.742771,1.787228,1.696367,1.614593,1.690202,1.584739,1.616317,1.712471,1.686247,1.729953,1.683657,1.64934,1.805711,1.696284,2.567977,2.678307,2.687393,2.640341,2.639692,2.666625,2.769492,2.640341,2.596955,2.690519,2.710916,2.765629,2.563933,2.657173,2.745233,2.625122,28.16,19.18,48.26,A,12.04,28.07,24.5,19.8,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.78,27.91,63.3,54.5,54.6,O2,D,12.56,29.42,68.7,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.615891,1.737579,1.746665,1.784307,1.711619,1.613944,1.697016,1.586037,1.618907,1.720241,1.691427,1.734486,1.671031,1.654196,1.80992,1.687219,2.550129,2.673115,2.708161,2.637745,2.626387,2.653321,2.76787,2.646182,2.609905,2.705412,2.712534,2.788939,2.558753,2.654907,2.753003,2.61897,28.16,19.19,48.26,A,12.05,28.06,24.5,19.9,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.76,27.92,63.5,54.6,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.69,28.73,0.195,0.167,0.195,N2
400,45,20,1.624004,1.726221,1.74342,1.787228,1.714215,1.611348,1.703831,1.5776,1.625059,1.714413,1.676211,1.72445,1.69337,1.66229,1.796646,1.68301,2.552076,2.680579,2.685446,2.633851,2.648453,2.663056,2.763327,2.636122,2.596632,2.715448,2.719009,2.762068,2.54127,2.633215,2.738758,2.601812,28.13,19.2,48.28,A,12.04,28.07,24.6,19.9,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.77,27.92,63.5,54.6,54.6,O2,D,12.56,29.42,68.8,57.9,58.3,N2,E,12.7,28.72,0.195,0.167,0.195,N2
400,45,20,1.627249,1.722327,1.751532,1.781711,1.693122,1.615567,1.685659,1.582792,1.617612,1.702435,1.67524,1.728982,1.676211,1.6597,1.797941,1.687542,2.552401,2.670195,2.707512,2.63742,2.635798,2.650076,2.7643,2.642612,2.617028,2.706707,2.700879,2.768867,2.540299,2.637748,2.752032,2.617675,28.14,19.19,48.3,A,12.05,28.08,24.6,20,20,CH4,B,11.88,27.01,0,0,0,O2,C,12.77,27.92,63.4,54.6,54.6,O2,D,12.58,29.42,69.1,58.3,58.3,N2,E,12.69,28.73,0.196,0.167,0.195,N2
400,45,20,1.614918,1.730115,1.744393,1.787877,1.714864,1.605183,1.698639,1.583766,1.617289,1.72445,1.679772,1.73222,1.68042,1.661966,1.80733,1.682362,2.566354,2.67636,2.702645,2.642288,2.651049,2.660784,2.761055,2.648453,2.6112,2.683721,2.724837,2.768543,2.539652,2.660087,2.742319,2.624474,28.14,19.18,48.27,A,12.06,28.07,24.6,20,20,CH4,B,11.87,27.01,0,0,0,O2,C,12.77,27.92,63.5,54.6,54.6,O2,D,12.56,29.42,68.7,57.9,58.3,N2,E,12.69,28.73,0.195,0.166,0.195,N2
400,45,20,1.612971,1.734983,1.740499,1.782036,1.715513,1.615891,1.689877,1.590256,1.62603,1.712147,1.695636,1.735133,1.684629,1.652577,1.811538,1.673297,2.561811,2.693234,2.706863,2.647804,2.646182,2.654294,2.762678,2.6345,2.597927,2.699584,2.726779,2.783436,2.551954,2.654907,2.754622,2.607315,28.19,19.2,48.27,A,12.05,28.07,24.5,19.9,20,CH4,B,11.88,27.02,0,0,0,O2,C,12.76,27.92,63.3,54.5,54.6,O2,D,12.57,29.42,68.7,57.9,58.3,N2,E,12.7,28.73,0.195,0.167,0.195,N2
