Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
300,30,35,1.655805,1.765486,1.777493,1.823247,1.744393,1.647043,1.747963,1.615242,1.648045,1.742903,1.722507,1.780135,1.70632,1.699521,1.839057,1.721536,2.819141,2.898319,2.90124,2.830498,2.853214,2.852565,2.942127,2.841856,2.832322,2.903223,2.898691,2.944016,2.781169,2.863402,2.954052,2.807069,42.3,35,31.47,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.11,0,0,0,O2,C,12.81,30.14,63.7,54.6,54.6,O2,D,12.47,30.62,99.3,82.7,83,N2,E,12.57,30.87,0.176,0.147,0.176,N2
300,30,35,1.664566,1.749585,1.784956,1.819029,1.755426,1.634388,1.747314,1.599666,1.642865,1.73481,1.710205,1.779163,1.683981,1.691104,1.853949,1.715061,2.775658,2.881445,2.909677,2.845426,2.869439,2.857757,2.965816,2.83926,2.822933,2.883798,2.919735,2.971535,2.781169,2.838473,2.941426,2.825847,42.14,35,31.48,A,12.04,30.55,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.79,30.14,63.8,54.6,54.6,O2,D,12.47,30.62,99.2,82.6,83,N2,E,12.59,30.88,0.176,0.148,0.176,N2
300,30,35,1.651262,1.755426,1.785605,1.80832,1.73693,1.637633,1.738877,1.593176,1.63898,1.741608,1.70891,1.769127,1.717975,1.699521,1.838409,1.716032,2.778254,2.866194,2.915193,2.834392,2.862624,2.854836,2.959001,2.836988,2.82779,2.905813,2.893511,2.945959,2.785702,2.847862,2.9288,2.802537,42.25,35.01,31.48,A,12.04,30.55,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.82,30.14,63.7,54.7,54.6,O2,D,12.48,30.62,98.8,82.3,83,N2,E,12.59,30.88,0.176,0.148,0.176,N2
300,30,35,1.673003,1.755102,1.79891,1.828764,1.753804,1.647368,1.747314,1.601289,1.659052,1.727687,1.713118,1.767832,1.713118,1.695636,1.845856,1.728335,2.797075,2.895723,2.903836,2.843479,2.869439,2.856134,2.959001,2.829525,2.834265,2.896425,2.908727,2.944987,2.783759,2.833617,2.950815,2.831027,42.23,35.01,31.46,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.82,30.13,63.5,54.5,54.6,O2,D,12.47,30.62,99.1,82.5,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.654182,1.751532,1.774248,1.831684,1.748936,1.641851,1.750883,1.601613,1.644807,1.740961,1.709881,1.771393,1.694341,1.69337,1.843266,1.720565,2.78734,2.887935,2.87528,2.842505,2.861326,2.848346,2.951213,2.836664,2.815811,2.874733,2.901281,2.953405,2.735197,2.857898,2.960851,2.810631,42.21,35,31.44,A,12.04,30.54,18.6,14.9,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.82,30.14,63.7,54.6,54.6,O2,D,12.46,30.62,99.2,82.5,83,N2,E,12.58,30.88,0.177,0.148,0.176,N2
300,30,35,1.666189,1.758023,1.780738,1.832333,1.743095,1.651262,1.748936,1.594474,1.659052,1.739018,1.720565,1.771393,1.721536,1.697579,1.854597,1.726068,2.788962,2.902862,2.893127,2.847048,2.847048,2.852565,2.94667,2.825306,2.828437,2.880237,2.888007,2.944987,2.780198,2.868258,2.955995,2.834265,42.27,35.01,31.45,A,12.03,30.55,18.6,15,15,CH4,B,11.88,29.14,0,0,0,O2,C,12.8,30.14,63.7,54.6,54.6,O2,D,12.47,30.62,99.4,82.8,83,N2,E,12.58,30.88,0.177,0.148,0.176,N2
300,30,35,1.663917,1.768082,1.796638,1.830062,1.748936,1.651262,1.745691,1.591554,1.648369,1.754558,1.712795,1.780135,1.683334,1.685276,1.855244,1.704054,2.788962,2.88469,2.904809,2.8292,2.864247,2.879823,2.955432,2.827253,2.815487,2.9029,2.907756,2.971859,2.773399,2.85369,2.951462,2.819048,42.25,34.98,31.45,A,12.03,30.55,18.5,14.9,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.81,30.14,63.6,54.5,54.6,O2,D,12.46,30.62,98.9,82.3,83,N2,E,12.59,30.89,0.176,0.148,0.176,N2
300,30,35,1.650613,1.760294,1.787228,1.839472,1.755102,1.625626,1.742446,1.601613,1.66229,1.749055,1.726068,1.771717,1.706643,1.693046,1.820927,1.724773,2.804214,2.87171,2.894425,2.838935,2.878525,2.862949,2.945047,2.836339,2.814192,2.910022,2.922001,2.953081,2.766601,2.843006,2.927181,2.796062,42.27,35,31.44,A,12.04,30.55,18.5,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.13,63.6,54.5,54.6,O2,D,12.47,30.62,99.2,82.6,83,N2,E,12.58,30.87,0.176,0.148,0.176,N2
300,30,35,1.652235,1.769056,1.77944,1.831684,1.751857,1.63958,1.742122,1.606481,1.630886,1.74258,1.713766,1.777221,1.700492,1.682686,1.854597,1.721212,2.798048,2.890531,2.888584,2.836339,2.860677,2.84575,2.945696,2.83926,2.834265,2.876028,2.907432,2.941102,2.781169,2.864697,2.935275,2.820667,42.16,35.01,31.46,A,12.04,30.55,18.6,15,15,CH4,B,11.87,29.14,0,0,0,O2,C,12.81,30.14,63.8,54.7,54.6,O2,D,12.48,30.62,99.2,82.6,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.649315,1.750559,1.777493,1.817731,1.731413,1.642825,1.738228,1.601938,1.663261,1.73481,1.69078,1.767185,1.705025,1.686247,1.840999,1.697255,2.793505,2.891505,2.89118,2.84575,2.861002,2.846075,2.961273,2.830823,2.805451,2.906137,2.891892,2.957937,2.780522,2.873438,2.941102,2.807717,42.29,34.98,31.44,A,12.03,30.55,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.8,30.15,63.7,54.5,54.6,O2,D,12.47,30.62,99,82.4,83,N2,E,12.59,30.88,0.176,0.148,0.176,N2
300,30,35,1.664891,1.767109,1.798261,1.834929,1.754453,1.638606,1.743744,1.59707,1.645779,1.717975,1.720888,1.781106,1.717327,1.694989,1.853949,1.729306,2.794803,2.892154,2.899942,2.826604,2.851916,2.851591,2.942776,2.814273,2.831675,2.902576,2.920706,2.956966,2.769514,2.854661,2.933332,2.831998,42.21,34.99,31.43,A,12.04,30.54,18.7,15,15,CH4,B,11.88,29.14,0,0,0,O2,C,12.8,30.14,63.8,54.6,54.6,O2,D,12.48,30.62,99.1,82.6,83,N2,E,12.59,30.88,0.176,0.148,0.176,N2
300,30,35,1.667811,1.750883,1.781062,1.832333,1.744718,1.636335,1.755102,1.599342,1.652577,1.724126,1.728658,1.783372,1.709233,1.685924,1.851683,1.713118,2.795128,2.891505,2.888584,2.844128,2.845101,2.850942,2.967763,2.824333,2.807069,2.902576,2.895453,2.979629,2.790234,2.860165,2.962794,2.820667,42.19,35,31.44,A,12.04,30.54,18.6,15,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.8,30.14,63.7,54.5,54.6,O2,D,12.48,30.62,99.2,82.7,83,N2,E,12.59,30.88,0.176,0.148,0.176,N2
300,30,35,1.664891,1.765811,1.781062,1.820002,1.735632,1.64607,1.756075,1.59415,1.655491,1.72963,1.720888,1.762652,1.702435,1.703082,1.853949,1.710528,2.796101,2.887286,2.874631,2.841856,2.850293,2.850293,2.952511,2.821737,2.814516,2.886065,2.893835,2.947577,2.790558,2.851747,2.95211,2.822286,42.25,35.01,31.45,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.79,30.14,63.5,54.4,54.6,O2,D,12.46,30.62,99.2,82.5,83,N2,E,12.57,30.89,0.176,0.147,0.176,N2
300,30,35,1.648341,1.76289,1.799234,1.825194,1.743744,1.640229,1.743095,1.602911,1.647397,1.72963,1.712147,1.770746,1.716032,1.702435,1.853302,1.71927,2.797075,2.879823,2.910326,2.838611,2.872035,2.86522,2.960299,2.85581,2.822933,2.894806,2.907756,2.960204,2.781817,2.863402,2.936894,2.818725,42.21,35,31.46,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.12,0,0,0,O2,C,12.81,30.13,63.9,54.8,54.6,O2,D,12.46,30.63,99.1,82.5,83,N2,E,12.57,30.89,0.176,0.147,0.176,N2
300,30,35,1.649639,1.760943,1.769705,1.827466,1.755102,1.634712,1.753804,1.605183,1.659376,1.735781,1.713442,1.759415,1.716356,1.7115,1.846179,1.731896,2.785717,2.892154,2.887286,2.84932,2.858406,2.848346,2.962895,2.81979,2.812897,2.874086,2.890273,2.956642,2.779227,2.870848,2.946606,2.82002,42.23,35,31.45,A,12.04,30.55,18.6,15,15,CH4,B,11.87,29.12,0,0,0,O2,C,12.8,30.14,63.8,54.6,54.6,O2,D,12.48,30.62,99.4,82.8,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.662295,1.757698,1.783658,1.815135,1.741473,1.64607,1.746989,1.604209,1.663909,1.739342,1.711823,1.761681,1.71927,1.701787,1.867871,1.703406,2.794803,2.896697,2.908379,2.83569,2.836339,2.864571,2.948617,2.82628,2.820667,2.887683,2.901605,2.976715,2.776313,2.85887,2.935922,2.809983,42.23,35,31.45,A,12.04,30.56,18.7,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.7,54.6,54.6,O2,D,12.47,30.62,99.4,82.7,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.657103,1.760619,1.779764,1.823247,1.743744,1.639255,1.743095,1.601613,1.655815,1.752616,1.712147,1.798265,1.714413,1.699197,1.848769,1.715708,2.789611,2.901564,2.911299,2.823684,2.852889,2.850293,2.945047,2.831796,2.828761,2.885093,2.894158,2.966679,2.754298,2.854337,2.930095,2.82002,42.19,34.99,31.44,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.14,0,0,0,O2,C,12.81,30.14,63.8,54.7,54.6,O2,D,12.48,30.62,99.2,82.7,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.670407,1.764188,1.79891,1.823572,1.752506,1.640553,1.752506,1.595448,1.658729,1.738695,1.708586,1.78143,1.707938,1.696284,1.840676,1.72963,2.800969,2.903836,2.883392,2.844777,2.848022,2.843479,2.949266,2.837962,2.814192,2.890597,2.90031,2.960851,2.783436,2.860488,2.961499,2.836207,42.25,34.97,31.47,A,12.04,30.55,18.5,14.8,15,CH4,B,11.88,29.12,0,0,0,O2,C,12.79,30.14,63.5,54.3,54.6,O2,D,12.47,30.62,99.3,82.7,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.663268,1.755751,1.778466,1.823572,1.761917,1.646719,1.7564,1.596746,1.662614,1.747436,1.722507,1.781106,1.703082,1.689809,1.850064,1.715385,2.791558,2.884041,2.879823,2.837962,2.869439,2.85581,2.956081,2.840882,2.8252,2.905166,2.914231,2.992579,2.780198,2.86664,2.93398,2.832322,42.25,35,31.47,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.15,63.9,54.7,54.6,O2,D,12.48,30.62,99.2,82.7,83,N2,E,12.59,30.88,0.177,0.148,0.176,N2
300,30,35,1.652884,1.753155,1.788526,1.816108,1.755102,1.634388,1.753804,1.606481,1.662937,1.742903,1.70891,1.781106,1.70373,1.702759,1.839704,1.723478,2.778903,2.895723,2.906432,2.832121,2.847048,2.871061,2.945047,2.828227,2.810631,2.898367,2.91326,2.959556,2.815163,2.868582,2.955995,2.848186,42.16,34.99,31.47,A,12.03,30.56,18.5,14.9,15,CH4,B,11.88,29.12,0,0,0,O2,C,12.81,30.14,63.6,54.5,54.6,O2,D,12.47,30.62,99.1,82.5,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.647692,1.760943,1.793393,1.828764,1.741797,1.638931,1.751208,1.605507,1.643836,1.74776,1.714737,1.783696,1.705996,1.70373,1.847474,1.74258,2.790909,2.90124,2.897995,2.844777,2.851591,2.861002,2.94667,2.841856,2.819048,2.898691,2.909051,2.959556,2.795091,2.823581,2.93657,2.809659,42.19,34.99,31.41,A,12.03,30.55,18.6,14.9,15,CH4,B,11.88,29.11,0,0,0,O2,C,12.81,30.14,63.8,54.6,54.6,O2,D,12.48,30.62,98.9,82.4,83,N2,E,12.57,30.87,0.176,0.148,0.176,N2
300,30,35,1.660672,1.764188,1.777817,1.825519,1.742446,1.642825,1.733036,1.607779,1.663909,1.733515,1.70373,1.77884,1.708262,1.707291,1.837114,1.72186,2.783446,2.886637,2.899942,2.850942,2.851916,2.854187,2.945696,2.838286,2.788939,2.901928,2.917145,2.967326,2.779874,2.853366,2.930095,2.815811,42.12,34.97,31.46,A,12.04,30.56,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.16,63.7,54.6,54.6,O2,D,12.47,30.62,99.1,82.5,83,N2,E,12.58,30.86,0.176,0.148,0.176,N2
300,30,35,1.665215,1.766784,1.777168,1.828764,1.754128,1.637633,1.755102,1.599666,1.664556,1.74776,1.712147,1.784343,1.705025,1.668765,1.840352,1.734162,2.799346,2.892154,2.904485,2.834392,2.847697,2.863273,2.95673,2.867167,2.813221,2.90808,2.917792,2.963441,2.768867,2.840416,2.942074,2.810954,42.18,35.01,31.45,A,12.04,30.55,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.9,54.7,54.6,O2,D,12.48,30.62,99.3,82.8,83,N2,E,12.59,30.86,0.176,0.148,0.176,N2
300,30,35,1.655156,1.765486,1.781387,1.8213,1.746016,1.63309,1.750883,1.595123,1.657434,1.748731,1.705025,1.774631,1.708262,1.686247,1.844561,1.716356,2.786366,2.884366,2.891505,2.840882,2.853863,2.866194,2.947968,2.842829,2.82261,2.888655,2.90031,2.958909,2.789587,2.852395,2.935922,2.82779,42.14,35,31.46,A,12.04,30.55,18.5,14.9,15,CH4,B,11.87,29.14,0,0,0,O2,C,12.81,30.15,63.7,54.6,54.6,O2,D,12.46,30.62,99.3,82.7,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.654507,1.755102,1.799234,1.829088,1.748612,1.658725,1.74342,1.593501,1.661319,1.736428,1.6856,1.764271,1.702759,1.687866,1.824488,1.722183,2.786691,2.885339,2.896697,2.836664,2.872684,2.85581,2.943425,2.840558,2.839768,2.886712,2.907108,2.948872,2.790882,2.855956,2.920058,2.820667,42.13,35.01,31.44,A,12.04,30.55,18.7,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.79,30.15,63.8,54.6,54.6,O2,D,12.47,30.62,99.3,82.7,83,N2,E,12.58,30.88,0.175,0.147,0.176,N2
300,30,35,1.660672,1.763539,1.793718,1.829088,1.744393,1.647692,1.748287,1.605183,1.663261,1.732867,1.718946,1.776573,1.698874,1.678801,1.832582,1.697579,2.796101,2.899293,2.904485,2.834392,2.856783,2.855161,2.930769,2.829525,2.836207,2.9029,2.907108,2.946282,2.786673,2.853042,2.939807,2.815811,42.14,35.01,31.48,A,12.05,30.55,18.6,14.9,15,CH4,B,11.88,29.14,0,0,0,O2,C,12.81,30.14,63.6,54.5,54.6,O2,D,12.47,30.62,99.2,82.6,83,N2,E,12.58,30.88,0.176,0.147,0.176,N2
300,30,35,1.666838,1.768407,1.777493,1.822274,1.746016,1.642825,1.744393,1.602911,1.646102,1.767508,1.708586,1.770422,1.707615,1.697579,1.851683,1.73222,2.801942,2.879174,2.906756,2.849969,2.844777,2.842829,2.945696,2.828551,2.819372,2.885741,2.895453,2.947577,2.778903,2.841063,2.944664,2.807393,42.12,35,31.44,A,12.06,30.56,18.7,15.1,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.6,54.5,54.6,O2,D,12.48,30.62,99,82.5,83,N2,E,12.59,30.87,0.176,0.148,0.176,N2
300,30,35,1.663268,1.751532,1.783983,1.834605,1.750234,1.633414,1.74634,1.605832,1.655167,1.730601,1.723478,1.775602,1.71927,1.699845,1.855568,1.725745,2.798697,2.903187,2.926875,2.842829,2.859379,2.863273,2.955432,2.836015,2.826171,2.876352,2.901605,2.951462,2.778256,2.828113,2.943692,2.823257,42.16,35.01,31.46,A,12.04,30.56,18.6,14.9,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.81,30.14,63.7,54.6,54.6,O2,D,12.48,30.62,99.5,82.9,83,N2,E,12.59,30.88,0.177,0.148,0.176,N2
300,30,35,1.671056,1.754128,1.781387,1.828439,1.75283,1.638282,1.738877,1.595772,1.665204,1.748083,1.700816,1.778192,1.698874,1.697255,1.850712,1.709233,2.794154,2.899617,2.892803,2.824008,2.852889,2.867167,2.975551,2.840233,2.833293,2.891892,2.910993,2.967002,2.776313,2.846891,2.956319,2.829085,42.12,34.99,31.48,A,12.04,30.55,18.5,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.82,30.14,63.6,54.6,54.6,O2,D,12.48,30.62,98.9,82.4,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.665864,1.753804,1.790473,1.827466,1.748936,1.636984,1.754453,1.596421,1.650959,1.757148,1.720241,1.77107,1.705996,1.702759,1.871108,1.723478,2.791234,2.907405,2.891505,2.814922,2.85873,2.878525,2.937259,2.838286,2.816135,2.900633,2.915526,2.949844,2.782141,2.859841,2.957614,2.823905,42.16,35,31.45,A,12.04,30.56,18.5,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.8,30.13,63.6,54.5,54.6,O2,D,12.48,30.62,98.8,82.4,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.659699,1.758347,1.795016,1.832982,1.74342,1.643149,1.758672,1.600964,1.656139,1.747436,1.718622,1.777221,1.714737,1.676535,1.852007,1.702759,2.80032,2.885339,2.899942,2.815896,2.866843,2.858406,2.935961,2.836015,2.835883,2.904195,2.895453,2.944664,2.763363,2.843653,2.955671,2.828113,42.11,35.03,31.44,A,12.04,30.55,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.7,54.6,54.6,O2,D,12.48,30.62,99.1,82.6,83,N2,E,12.58,30.9,0.176,0.148,0.176,N2
300,30,35,1.666513,1.754453,1.784307,1.817731,1.749585,1.648666,1.743095,1.585064,1.664232,1.724773,1.728011,1.766213,1.720888,1.683657,1.840999,1.712147,2.802591,2.877876,2.90124,2.834392,2.861651,2.855161,2.950889,2.846724,2.838797,2.902252,2.893187,2.971535,2.768543,2.849805,2.940131,2.809012,42.09,35,31.51,A,12.04,30.54,18.6,14.9,15,CH4,B,11.87,29.12,0,0,0,O2,C,12.82,30.13,63.8,54.7,54.6,O2,D,12.46,30.62,98.7,82.2,83,N2,E,12.59,30.89,0.176,0.148,0.176,N2
300,30,35,1.654507,1.766135,1.780413,1.826492,1.748936,1.640553,1.747314,1.599017,1.660995,1.715708,1.693694,1.75812,1.708586,1.70373,1.855568,1.731572,2.779552,2.877227,2.890207,2.848995,2.860353,2.861326,2.958352,2.844128,2.828761,2.916497,2.914555,2.964412,2.793148,2.865021,2.937541,2.823905,42.09,35,31.49,A,12.04,30.55,18.5,14.9,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.81,30.14,63.6,54.5,54.6,O2,D,12.48,30.62,98.8,82.3,83,N2,E,12.58,30.88,0.175,0.147,0.176,N2
300,30,35,1.654507,1.752181,1.781062,1.834605,1.744069,1.64899,1.748287,1.607779,1.653872,1.746788,1.715385,1.763623,1.686571,1.678477,1.853626,1.696607,2.801942,2.898319,2.893127,2.848346,2.856783,2.859379,2.9762,2.836339,2.819048,2.90808,2.891892,2.977039,2.775342,2.829732,2.939807,2.809983,42.06,35.01,31.51,A,12.04,30.55,18.7,15,15,CH4,B,11.87,29.13,0,0,0,O2,C,12.81,30.15,63.9,54.7,54.6,O2,D,12.46,30.62,99.1,82.5,83,N2,E,12.58,30.88,0.174,0.146,0.176,N2
300,30,35,1.666189,1.766784,1.78593,1.810267,1.732711,1.648666,1.738877,1.608103,1.642541,1.728982,1.718298,1.774955,1.69596,1.70373,1.848769,1.71668,2.793181,2.896048,2.895074,2.846724,2.864571,2.856134,2.944398,2.834068,2.82002,2.888331,2.907756,2.9547,2.773076,2.87182,2.974125,2.823257,42.16,35,31.44,A,12.04,30.54,18.7,15.1,15,CH4,B,11.88,29.14,0,0,0,O2,C,12.8,30.15,63.7,54.6,54.6,O2,D,12.46,30.62,99.1,82.5,83,N2,E,12.58,30.87,0.176,0.147,0.176,N2
300,30,35,1.643474,1.750883,1.786903,1.826492,1.749261,1.639255,1.745042,1.595772,1.659052,1.767832,1.730925,1.771393,1.713442,1.696284,1.840028,1.699845,2.779227,2.884041,2.890856,2.83277,2.860353,2.861002,2.933365,2.822386,2.83556,2.907108,2.898691,2.934627,2.786349,2.857898,2.940779,2.797033,42.16,35,31.5,A,12.04,30.56,18.6,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.7,54.6,54.6,O2,D,12.48,30.62,99.3,82.8,83,N2,E,12.58,30.86,0.176,0.148,0.176,N2
300,30,35,1.658725,1.76646,1.781387,1.819678,1.752181,1.648017,1.752506,1.596097,1.639951,1.7374,1.717651,1.767832,1.723155,1.69855,1.848446,1.719917,2.800644,2.920385,2.882743,2.850942,2.845426,2.863273,2.958352,2.83926,2.819372,2.881856,2.905166,2.979305,2.787644,2.839768,2.935275,2.824552,42.16,35,31.51,A,12.05,30.56,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.82,30.15,63.7,54.7,54.6,O2,D,12.48,30.62,99.4,82.8,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.653858,1.765162,1.780413,1.818704,1.755426,1.639904,1.760619,1.605183,1.645779,1.744522,1.720241,1.782077,1.717003,1.689809,1.846503,1.731896,2.786366,2.900266,2.903836,2.850942,2.843154,2.865545,2.939531,2.843154,2.817106,2.895453,2.888331,2.948225,2.770809,2.863402,2.927828,2.823581,42.18,35.01,31.47,A,12.04,30.55,18.5,14.9,15,CH4,B,11.88,29.1,0,0,0,O2,C,12.8,30.14,63.8,54.6,54.6,O2,D,12.48,30.62,99.4,82.8,83,N2,E,12.59,30.89,0.176,0.148,0.176,N2
300,30,35,1.660997,1.749585,1.792744,1.823247,1.751208,1.647368,1.744069,1.606481,1.664232,1.739342,1.717327,1.775278,1.705996,1.700169,1.843589,1.733191,2.793181,2.898968,2.896697,2.840233,2.846399,2.861975,2.944074,2.828551,2.829408,2.878618,2.914878,2.946282,2.787321,2.896748,2.961499,2.816135,42.18,35.01,31.45,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.83,30.14,63.8,54.7,54.6,O2,D,12.48,30.62,99.6,83,83,N2,E,12.59,30.88,0.177,0.148,0.176,N2
300,30,35,1.654182,1.772625,1.783658,1.822598,1.733685,1.62952,1.751208,1.602911,1.652254,1.753263,1.693694,1.766537,1.706643,1.692075,1.859129,1.728335,2.796426,2.892154,2.897021,2.839909,2.838286,2.867492,2.943425,2.841531,2.796386,2.896425,2.925238,2.968945,2.783436,2.85369,2.940455,2.83556,42.16,35,31.46,A,12.04,30.55,18.5,14.9,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.14,63.8,54.7,54.6,O2,D,12.46,30.62,99.5,82.8,83,N2,E,12.58,30.87,0.176,0.148,0.176,N2
300,30,35,1.660348,1.754128,1.798585,1.826817,1.753155,1.645421,1.743744,1.606805,1.647721,1.735457,1.709233,1.775926,1.7115,1.682686,1.837438,1.710852,2.791234,2.914544,2.903836,2.854836,2.858081,2.85873,2.974253,2.844452,2.822286,2.889302,2.88477,2.962794,2.779874,2.84074,2.962146,2.814516,42.05,35.02,31.46,A,12.04,30.55,18.6,15,15,CH4,B,11.88,29.13,0,0,0,O2,C,12.81,30.15,63.8,54.7,54.6,O2,D,12.47,30.62,99.3,82.7,83,N2,E,12.58,30.89,0.176,0.148,0.176,N2
300,30,35,1.664566,1.774248,1.771976,1.830711,1.754777,1.64607,1.751857,1.598693,1.655167,1.7374,1.68819,1.770746,1.6856,1.680744,1.847151,1.724126,2.80681,2.893127,2.899617,2.830823,2.863922,2.881445,2.945696,2.836664,2.83297,2.889626,2.909698,2.969916,2.777284,2.864697,2.944664,2.818077,42.2,35,31.48,A,12.04,30.55,18.6,15,15,CH4,B,11.87,29.14,0,0,0,O2,C,12.8,30.14,63.8,54.6,54.6,O2,D,12.47,30.62,99.2,82.6,83,N2,E,12.58,30.9,0.176,0.148,0.176,N2
300,30,35,1.658401,1.75283,1.780089,1.828439,1.771976,1.650937,1.749261,1.598368,1.64157,1.738047,1.704054,1.774631,1.719593,1.674269,1.850712,1.730601,2.78734,2.889882,2.890856,2.844128,2.850942,2.858406,2.954458,2.845101,2.820667,2.888655,2.886388,2.955347,2.788292,2.86664,2.956966,2.824552,42.13,34.99,31.45,A,12.04,30.54,18.5,14.9,15,CH4,B,11.87,29.15,0,0,0,O2,C,12.81,30.14,63.8,54.6,54.6,O2,D,12.46,30.62,98.9,82.3,83,N2,E,12.59,30.89,0.176,0.148,0.176,N2
300,30,35,1.662295,1.772301,1.79242,1.811565,1.752506,1.638931,1.745367,1.593501,1.661319,1.735781,1.712471,1.777221,1.712795,1.705025,1.860748,1.72704,2.794154,2.902538,2.895399,2.829849,2.857757,2.847697,2.946021,2.829525,2.834912,2.863726,2.911317,2.952757,2.781493,2.859517,2.958585,2.823905,42.13,35.01,31.48,A,12.04,30.55,18.5,14.9,15,CH4,B,11.88,29.16,0,0,0,O2,C,12.82,30.15,63.6,54.5,54.6,O2,D,12.46,30.62,99.3,82.6,83,N2,E,12.58,30.88,0.176,0.148,0.176,N2
300,30,35,1.670083,1.758347,1.797612,1.832333,1.75283,1.653858,1.749585,1.605507,1.645131,1.732867,1.728335,1.783048,1.698226,1.687866,1.847798,1.718298,2.801293,2.874306,2.892803,2.833094,2.835041,2.840882,2.94667,2.828227,2.834912,2.894158,2.915526,2.950491,2.780198,2.860812,2.965707,2.82261,42.11,35,31.45,A,12.04,30.55,18.7,15,15,CH4,B,11.88,29.15,0,0,0,O2,C,12.81,30.16,63.7,54.6,54.6,O2,D,12.48,30.62,99.1,82.6,83,N2,E,12.58,30.87,0.176,0.148,0.176,N2
300,30,35,1.65905,1.756725,1.776195,1.831684,1.753479,1.646719,1.735632,1.600964,1.647721,1.754882,1.717651,1.769451,1.717975,1.684305,1.857834,1.73222,2.777605,2.900266,2.896048,2.83926,2.854187,2.85224,2.938882,2.843154,2.813545,2.881856,2.919087,2.973477,2.768219,2.843653,2.918763,2.814516,42.07,35,31.46,A,12.04,30.56,18.6,14.9,15,CH4,B,11.87,29.1,0,0,0,O2,C,12.82,30.15,63.6,54.5,54.6,O2,D,12.47,30.62,99.3,82.7,83,N2,E,12.59,30.88,0.177,0.149,0.176,N2
