Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
200,15,9,0.714754,0.797177,0.781601,0.811455,0.779978,0.712158,0.739091,0.711184,0.727303,0.783635,0.759678,0.779427,0.768743,0.742519,0.818924,0.722771,2.343747,2.456024,2.458295,2.424872,2.509242,2.518653,2.613732,2.457971,2.47134,2.548069,2.58012,2.626417,2.320797,2.441555,2.505982,2.385223,17,8.37,14.94,A,12.11,30.42,12.1,9.8,9.8,CH4,B,12.07,31.39,61.59,49.52,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.89,30.71,0.229,0.197,0.229,N2
200,15,9,0.699502,0.779329,0.763104,0.813077,0.796852,0.714105,0.733575,0.701125,0.744138,0.799823,0.776189,0.775218,0.785578,0.715972,0.815686,0.750613,2.371978,2.480362,2.463812,2.415461,2.507944,2.494964,2.627685,2.48815,2.457419,2.521198,2.541918,2.632892,2.331804,2.43767,2.542565,2.37292,17.05,8.38,14.96,A,12.12,30.42,11.9,9.6,9.8,CH4,B,12.07,31.39,61.61,49.54,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.720595,0.799124,0.765051,0.819243,0.792309,0.722542,0.740065,0.709562,0.720504,0.77716,0.77975,0.761297,0.749966,0.737339,0.804679,0.756764,2.34829,2.474845,2.483931,2.401832,2.505024,2.490097,2.604645,2.491719,2.454505,2.575588,2.524435,2.63969,2.353495,2.446412,2.528968,2.378424,16.95,8.37,14.96,A,12.12,30.43,12,9.7,9.8,CH4,B,12.08,31.38,61.67,49.64,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8,6.5,6.6,N2,E,12.88,30.71,0.23,0.197,0.229,N2
200,15,9,0.70729,0.778031,0.763753,0.813402,0.787442,0.724813,0.754667,0.706317,0.714353,0.824428,0.775542,0.77975,0.780398,0.721476,0.823133,0.751584,2.344071,2.478414,2.475818,2.379117,2.516381,2.520275,2.59848,2.46803,2.441879,2.568789,2.573645,2.628683,2.335365,2.426663,2.522169,2.389432,16.93,8.38,14.94,A,12.12,30.42,11.8,9.6,9.8,CH4,B,12.08,31.4,61.46,49.44,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.228,0.196,0.229,N2
200,15,9,0.689767,0.78517,0.794905,0.835143,0.799448,0.708264,0.763753,0.698529,0.736044,0.798528,0.782664,0.770038,0.774247,0.727627,0.82378,0.742843,2.370356,2.455375,2.48815,2.388852,2.515408,2.493666,2.623467,2.492368,2.451915,2.562314,2.545479,2.618647,2.345725,2.431843,2.540623,2.399792,16.98,8.36,14.92,A,12.12,30.43,11.9,9.7,9.8,CH4,B,12.07,31.4,61.58,49.52,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.228,0.196,0.229,N2
200,15,9,0.712807,0.806263,0.801395,0.830276,0.798799,0.713456,0.731952,0.727409,0.726008,0.798528,0.773275,0.765505,0.781369,0.759354,0.825399,0.738311,2.339528,2.46803,2.469977,2.418057,2.494964,2.506322,2.598804,2.496262,2.44026,2.550012,2.561343,2.584329,2.367093,2.40659,2.521522,2.390403,17,8.37,14.95,A,12.12,30.42,11.8,9.5,9.8,CH4,B,12.07,31.39,61.72,49.63,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.94,8.2,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.71086,0.789389,0.785819,0.834494,0.791011,0.718648,0.733899,0.701774,0.716296,0.818276,0.775542,0.795938,0.788492,0.726008,0.794643,0.748994,2.372303,2.481984,2.479063,2.422276,2.493666,2.516706,2.620546,2.446938,2.424397,2.541918,2.514723,2.588538,2.339574,2.408857,2.52314,2.397525,17.04,8.37,14.95,A,12.12,30.42,12,9.7,9.8,CH4,B,12.08,31.39,61.45,49.44,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.95,8.3,6.7,6.6,N2,E,12.86,30.7,0.229,0.196,0.229,N2
200,15,9,0.72676,0.784846,0.779978,0.812428,0.810481,0.726436,0.76278,0.69788,0.701403,0.790434,0.79011,0.801442,0.778779,0.719857,0.803708,0.743491,2.360945,2.466408,2.476467,2.39664,2.48815,2.51054,2.618924,2.482309,2.43508,2.53609,2.572674,2.636453,2.365474,2.422778,2.539328,2.415655,16.98,8.37,14.92,A,12.11,30.42,11.8,9.6,9.8,CH4,B,12.08,31.38,61.5,49.5,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.717025,0.79523,0.788415,0.805938,0.798475,0.724164,0.746879,0.709886,0.702698,0.800147,0.745109,0.789139,0.779427,0.727303,0.811154,0.735397,2.367111,2.457322,2.485878,2.433958,2.515408,2.530335,2.593288,2.469004,2.422778,2.568789,2.566199,2.612819,2.362237,2.392022,2.537062,2.39105,17.09,8.4,14.97,A,12.12,30.42,12,9.8,9.8,CH4,B,12.09,31.38,61.48,49.51,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.19,30.95,7.8,6.4,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.71378,0.809832,0.802693,0.812104,0.781925,0.73033,0.739416,0.715403,0.724389,0.814391,0.793995,0.750937,0.77716,0.744462,0.812449,0.745757,2.365813,2.471275,2.446613,2.41611,2.51054,2.505673,2.622818,2.479712,2.429253,2.561019,2.553249,2.637748,2.337632,2.440908,2.52055,2.41436,17.05,8.38,14.93,A,12.11,30.42,11.9,9.6,9.8,CH4,B,12.09,31.39,61.34,49.39,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.18,30.95,8,6.5,6.6,N2,E,12.87,30.71,0.229,0.197,0.229,N2
200,15,9,0.701449,0.78225,0.789713,0.819243,0.788091,0.73033,0.767647,0.728383,0.713706,0.813744,0.787844,0.80306,0.767772,0.730541,0.819571,0.745433,2.347965,2.482958,2.456997,2.410918,2.505997,2.489123,2.640341,2.496911,2.470693,2.561343,2.566847,2.631597,2.349287,2.408209,2.534472,2.414684,17.05,8.38,14.93,A,12.12,30.42,12,9.7,9.8,CH4,B,12.08,31.4,61.64,49.61,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.18,30.95,8,6.5,6.6,N2,E,12.86,30.7,0.229,0.197,0.229,N2
200,15,9,0.688794,0.787117,0.783223,0.820541,0.784197,0.695933,0.738442,0.718648,0.699137,0.795938,0.762592,0.781369,0.768095,0.721152,0.804679,0.749642,2.366462,2.466408,2.456348,2.414812,2.486852,2.516057,2.61503,2.472573,2.437347,2.551954,2.556163,2.634187,2.330185,2.43249,2.522817,2.41177,16.95,8.37,14.95,A,12.12,30.42,12,9.8,9.8,CH4,B,12.08,31.4,61.75,49.7,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.89,30.7,0.23,0.198,0.229,N2
200,15,9,0.703721,0.794256,0.804965,0.821839,0.790687,0.733575,0.755965,0.707939,0.707878,0.801442,0.77716,0.776189,0.755469,0.740901,0.811801,0.748347,2.365164,2.496911,2.480686,2.420004,2.487825,2.506971,2.62444,2.478739,2.452887,2.569113,2.53609,2.641633,2.375187,2.448678,2.516665,2.400763,17.02,8.39,14.94,A,12.12,30.43,12.1,9.8,9.8,CH4,B,12.08,31.38,61.49,49.47,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.87,30.7,0.228,0.196,0.229,N2
200,15,9,0.717025,0.787766,0.787117,0.810157,0.806263,0.737793,0.753045,0.719297,0.710144,0.814068,0.772628,0.793024,0.758059,0.760973,0.829931,0.76162,2.374574,2.479712,2.463812,2.421951,2.490421,2.496587,2.60789,2.509242,2.45062,2.551954,2.560372,2.595984,2.342164,2.43767,2.518932,2.407238,16.97,8.38,14.95,A,12.12,30.42,12.1,9.8,9.8,CH4,B,12.08,31.39,61.74,49.69,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.2,6.7,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.708588,0.796852,0.799448,0.814375,0.798475,0.740714,0.765051,0.720919,0.717914,0.798528,0.772952,0.787197,0.768743,0.747052,0.809535,0.753203,2.360621,2.443693,2.437203,2.407349,2.489448,2.534229,2.616977,2.486527,2.430224,2.545803,2.544508,2.623827,2.340545,2.457095,2.516989,2.396878,16.95,8.38,14.95,A,12.12,30.43,12,9.8,9.8,CH4,B,12.08,31.4,61.5,49.48,49.5,O2,C,12.44,29.4,0.1,0.1,0,O2,D,12.18,30.95,8.2,6.6,6.6,N2,E,12.89,30.71,0.229,0.197,0.229,N2
200,15,9,0.725462,0.787117,0.796528,0.820541,0.818269,0.701774,0.741687,0.727409,0.737987,0.815363,0.762592,0.790758,0.781693,0.699461,0.823133,0.752232,2.33531,2.444342,2.465434,2.440448,2.507295,2.521249,2.592314,2.47809,2.437994,2.548393,2.583034,2.649727,2.338603,2.441555,2.535443,2.407562,16.98,8.38,14.96,A,12.12,30.43,12.2,9.8,9.8,CH4,B,12.08,31.38,61.58,49.57,49.5,O2,C,12.44,29.41,0.1,0.1,0,O2,D,12.19,30.95,8,6.5,6.6,N2,E,12.87,30.7,0.229,0.197,0.229,N2
200,15,9,0.710535,0.779978,0.789713,0.836117,0.808534,0.721568,0.764078,0.736171,0.730541,0.820543,0.768419,0.777808,0.770362,0.727303,0.81342,0.726979,2.362568,2.433958,2.479063,2.400534,2.512487,2.480686,2.613083,2.476792,2.457419,2.573969,2.551307,2.632568,2.332128,2.407238,2.549688,2.392022,16.99,8.36,14.93,A,12.13,30.42,12,9.7,9.8,CH4,B,12.08,31.39,61.43,49.45,49.5,O2,C,12.44,29.4,0.1,0.1,0,O2,D,12.19,30.95,8.3,6.7,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.703721,0.797177,0.790687,0.832547,0.785819,0.715078,0.739091,0.706641,0.741872,0.794967,0.78493,0.78752,0.782017,0.720504,0.818924,0.733778,2.35121,2.471275,2.463812,2.420653,2.500156,2.492368,2.618599,2.478414,2.448354,2.589509,2.561667,2.63969,2.368712,2.39105,2.497564,2.397525,17,8.36,14.91,A,12.11,30.43,12.1,9.8,9.8,CH4,B,12.09,31.39,61.42,49.46,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.23,0.198,0.229,N2
200,15,9,0.705992,0.791011,0.796203,0.828978,0.799124,0.731952,0.750449,0.718648,0.726979,0.816658,0.777808,0.789463,0.765182,0.748994,0.8186,0.740577,2.338555,2.469653,2.45862,2.42909,2.49464,2.509891,2.602374,2.47809,2.456124,2.550983,2.562962,2.644871,2.332452,2.436699,2.518284,2.384252,17.04,8.38,14.94,A,12.12,30.44,11.9,9.6,9.8,CH4,B,12.08,31.4,61.66,49.63,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.726111,0.785819,0.77219,0.814375,0.796203,0.707939,0.741038,0.724813,0.721476,0.802737,0.771009,0.772304,0.760325,0.707554,0.806298,0.729893,2.376846,2.444666,2.439474,2.411892,2.509242,2.521573,2.648778,2.479388,2.464542,2.526378,2.53868,2.630949,2.333423,2.444469,2.514723,2.38069,16.93,8.38,14.95,A,12.12,30.42,12,9.7,9.8,CH4,B,12.08,31.39,61.51,49.49,49.5,O2,C,12.44,29.4,0.1,0.1,0,O2,D,12.18,30.96,8.1,6.6,6.6,N2,E,12.88,30.7,0.23,0.198,0.229,N2
200,15,9,0.715727,0.789713,0.786793,0.819243,0.811455,0.72676,0.757912,0.70437,0.729246,0.801765,0.767448,0.769714,0.76162,0.737339,0.799823,0.728922,2.354455,2.464461,2.489448,2.420978,2.502752,2.514759,2.642288,2.487176,2.458067,2.548393,2.550012,2.641957,2.392022,2.404972,2.538033,2.392993,16.97,8.4,14.93,A,12.11,30.42,11.8,9.6,9.8,CH4,B,12.08,31.4,61.59,49.57,49.5,O2,C,12.44,29.4,0.1,0.1,0,O2,D,12.19,30.96,8.1,6.6,6.6,N2,E,12.88,30.7,0.23,0.197,0.229,N2
200,15,9,0.713456,0.807885,0.799448,0.824759,0.791336,0.728058,0.739091,0.73033,0.712411,0.810507,0.766153,0.796909,0.746728,0.747376,0.824751,0.729569,2.36127,2.467706,2.459918,2.392422,2.509242,2.505997,2.609837,2.500481,2.463894,2.553573,2.553897,2.597927,2.351229,2.394612,2.557458,2.386194,16.94,8.36,14.94,A,12.13,30.43,12,9.7,9.8,CH4,B,12.08,31.4,61.44,49.45,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.19,30.96,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.706317,0.799124,0.774137,0.8147,0.786793,0.729356,0.755965,0.706966,0.732807,0.793672,0.782988,0.793672,0.807269,0.756441,0.783959,0.726656,2.373276,2.444666,2.465759,2.407024,2.512487,2.494964,2.625414,2.501779,2.441555,2.575588,2.572027,2.618323,2.345402,2.440908,2.514723,2.390079,16.95,8.36,15,A,12.12,30.42,11.8,9.5,9.8,CH4,B,12.08,31.4,61.41,49.42,49.5,O2,C,12.43,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.89,30.7,0.229,0.198,0.229,N2
200,15,9,0.71086,0.804316,0.784197,0.833845,0.793607,0.73033,0.735846,0.705668,0.713706,0.785578,0.763239,0.778132,0.767124,0.748671,0.807917,0.730864,2.381389,2.46154,2.492693,2.420653,2.479712,2.512487,2.60789,2.46511,2.430224,2.55681,2.554544,2.641633,2.366769,2.466484,2.520227,2.379072,16.98,8.39,14.92,A,12.12,30.43,12.1,9.8,9.8,CH4,B,12.09,31.39,61.42,49.46,49.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.9,30.7,0.229,0.197,0.229,N2
200,15,9,0.71378,0.796528,0.805614,0.815673,0.801071,0.713456,0.741363,0.708264,0.712411,0.806945,0.773599,0.7927,0.767448,0.721799,0.831226,0.749642,2.375872,2.427143,2.482633,2.41968,2.483282,2.504699,2.640341,2.464785,2.441232,2.547422,2.533824,2.644547,2.332452,2.41177,2.520874,2.415655,16.94,8.39,14.95,A,12.12,30.43,11.9,9.6,9.8,CH4,B,12.08,31.36,61.48,49.49,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.708913,0.790687,0.781925,0.832547,0.792634,0.711509,0.747853,0.725138,0.708526,0.794319,0.778779,0.801118,0.756441,0.742519,0.842558,0.734102,2.37425,2.435256,2.483282,2.430713,2.505024,2.504375,2.635149,2.48166,2.436052,2.550659,2.559724,2.625445,2.313674,2.397849,2.526054,2.385223,16.98,8.37,14.94,A,12.13,30.45,12,9.8,9.8,CH4,B,12.07,31.38,61.6,49.53,49.5,O2,C,12.43,29.39,0.1,0.1,0,O2,D,12.19,30.95,7.9,6.5,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.737144,0.800097,0.786468,0.823786,0.803342,0.698204,0.759535,0.705668,0.731512,0.821514,0.741548,0.802413,0.7927,0.762592,0.7927,0.746728,2.362568,2.445315,2.457971,2.405726,2.502103,2.496587,2.617626,2.496587,2.467779,2.579473,2.554868,2.628035,2.33666,2.43508,2.519255,2.410799,17.02,8.37,14.95,A,12.13,30.43,11.9,9.7,9.8,CH4,B,12.08,31.39,61.42,49.41,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.19,30.96,8.2,6.7,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.701125,0.799448,0.799773,0.811455,0.787766,0.722542,0.765376,0.724489,0.699137,0.814391,0.766477,0.768419,0.801765,0.739929,0.820866,0.731512,2.363866,2.479388,2.457322,2.430064,2.496262,2.498858,2.61146,2.483282,2.429577,2.554544,2.58789,2.634187,2.348315,2.423102,2.539652,2.375834,16.97,8.37,14.9,A,12.12,30.42,11.9,9.6,9.8,CH4,B,12.08,31.39,61.53,49.5,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.96,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.703721,0.822812,0.800746,0.83417,0.801395,0.727734,0.756614,0.692363,0.727303,0.811801,0.790758,0.789139,0.755146,0.753527,0.844824,0.723742,2.353482,2.451481,2.486203,2.421951,2.482958,2.496587,2.613083,2.49756,2.466808,2.531558,2.575912,2.617999,2.35997,2.417598,2.511162,2.3781,16.97,8.35,14.97,A,12.13,30.42,12,9.7,9.8,CH4,B,12.08,31.39,61.59,49.57,49.5,O2,C,12.43,29.4,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.706641,0.795879,0.805614,0.809183,0.811455,0.732601,0.7498,0.723515,0.728598,0.790434,0.788492,0.801442,0.777808,0.728274,0.825723,0.737987,2.344396,2.454726,2.439474,2.414812,2.480686,2.496911,2.597506,2.466732,2.46098,2.52573,2.54386,2.641309,2.348315,2.394612,2.505982,2.382957,16.93,8.37,14.94,A,12.12,30.42,12,9.7,9.8,CH4,B,12.08,31.38,61.34,49.34,49.5,O2,C,12.45,29.4,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.728383,0.800097,0.781276,0.827355,0.814051,0.719297,0.735522,0.724489,0.738958,0.807593,0.775218,0.797557,0.765829,0.755146,0.837701,0.760002,2.368084,2.451156,2.451481,2.404104,2.489772,2.483931,2.615679,2.46511,2.447383,2.542242,2.566199,2.641309,2.338279,2.444469,2.527349,2.41954,16.95,8.38,14.94,A,12.12,30.42,12.2,9.9,9.8,CH4,B,12.07,31.38,61.59,49.53,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.89,30.71,0.228,0.196,0.229,N2
200,15,9,0.72676,0.787117,0.779005,0.805938,0.808859,0.720595,0.745581,0.708264,0.735397,0.805327,0.781369,0.768095,0.795938,0.742843,0.817629,0.731188,2.372303,2.458295,2.458295,2.4226,2.508269,2.512812,2.625089,2.495938,2.443174,2.535119,2.524435,2.636453,2.336013,2.446088,2.527997,2.389432,16.88,8.39,14.95,A,12.13,30.43,12,9.7,9.8,CH4,B,12.08,31.39,61.65,49.63,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.95,8.2,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.717674,0.784846,0.791336,0.841958,0.79166,0.741038,0.7657,0.728058,0.746404,0.794967,0.766477,0.77457,0.771009,0.753203,0.821838,0.776837,2.345694,2.447911,2.455699,2.40313,2.521573,2.480362,2.62801,2.46803,2.48429,2.542242,2.581415,2.624798,2.337955,2.429253,2.51278,2.406914,16.98,8.37,14.91,A,12.12,30.42,12.1,9.8,9.8,CH4,B,12.08,31.36,61.46,49.48,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.88,30.71,0.229,0.197,0.229,N2
200,15,9,0.719297,0.807561,0.775435,0.831249,0.786144,0.711833,0.735522,0.708588,0.747376,0.795614,0.806622,0.759354,0.771009,0.758707,0.813096,0.778455,2.359972,2.479388,2.458944,2.419355,2.503401,2.502103,2.613083,2.506646,2.452887,2.603107,2.547422,2.628359,2.340869,2.458067,2.542889,2.406267,16.98,8.38,14.98,A,12.13,30.42,12,9.7,9.8,CH4,B,12.08,31.38,61.39,49.39,49.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.18,30.95,8.2,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.706317,0.80821,0.784521,0.836766,0.807561,0.729032,0.753694,0.708588,0.750289,0.805003,0.778132,0.805974,0.772304,0.755469,0.837701,0.752879,2.353482,2.473547,2.491719,2.403455,2.490097,2.509891,2.620222,2.472249,2.427958,2.54386,2.540947,2.640014,2.304609,2.415979,2.540299,2.389432,16.95,8.37,14.91,A,12.13,30.43,12,9.7,9.8,CH4,B,12.08,31.39,61.59,49.55,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8,6.5,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.714754,0.789713,0.791336,0.849746,0.794905,0.736495,0.750773,0.729032,0.720504,0.815686,0.774247,0.807269,0.786549,0.723094,0.826694,0.738958,2.355429,2.459918,2.467381,2.411892,2.482309,2.492368,2.635473,2.490746,2.454505,2.52832,2.553573,2.614438,2.338279,2.435404,2.544184,2.410799,16.98,8.37,14.95,A,12.12,30.45,11.9,9.6,9.8,CH4,B,12.09,31.38,61.35,49.41,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.719297,0.809183,0.784846,0.816971,0.793607,0.717674,0.739091,0.731628,0.703993,0.83155,0.781045,0.787844,0.787844,0.744786,0.821514,0.741224,2.361919,2.489448,2.479712,2.418706,2.51411,2.499183,2.5855,2.475169,2.455477,2.572674,2.546127,2.635158,2.334394,2.429577,2.541594,2.363208,17.04,8.39,14.94,A,12.13,30.45,12.1,9.8,9.8,CH4,B,12.09,31.39,61.3,49.37,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.1,6.6,6.6,N2,E,12.88,30.71,0.23,0.197,0.229,N2
200,15,9,0.714754,0.810481,0.780303,0.826057,0.809508,0.737144,0.754343,0.718648,0.717591,0.808888,0.78234,0.785254,0.785578,0.731512,0.80824,0.741872,2.349588,2.467381,2.464136,2.420978,2.521898,2.49464,2.614381,2.476143,2.45321,2.549688,2.52832,2.637748,2.374215,2.433138,2.521198,2.406267,16.97,8.37,14.95,A,12.13,30.44,11.9,9.6,9.8,CH4,B,12.09,31.39,61.49,49.52,49.5,O2,C,12.45,29.39,0.1,0.1,0,O2,D,12.2,30.96,8.2,6.7,6.6,N2,E,12.88,30.7,0.229,0.196,0.229,N2
200,15,9,0.725787,0.78874,0.776409,0.818269,0.794581,0.734224,0.744932,0.708913,0.728274,0.82119,0.803708,0.771009,0.798528,0.714029,0.853565,0.751261,2.334336,2.476792,2.441746,2.405726,2.480037,2.497885,2.605619,2.479063,2.454829,2.559724,2.536738,2.645194,2.35479,2.44285,2.535443,2.415979,16.97,8.4,14.94,A,12.11,30.44,12,9.7,9.8,CH4,B,12.09,31.39,61.39,49.44,49.5,O2,C,12.44,29.4,0.1,0.1,0,O2,D,12.18,30.96,7.9,6.4,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.723191,0.802044,0.806912,0.814051,0.79815,0.722217,0.742012,0.73325,0.721152,0.828313,0.763563,0.771333,0.78493,0.722447,0.80824,0.725361,2.353157,2.465434,2.466083,2.414812,2.509242,2.491395,2.606592,2.479063,2.451592,2.554544,2.556163,2.657497,2.346697,2.407885,2.516342,2.38846,16.93,8.36,14.93,A,12.13,30.43,11.8,9.6,9.8,CH4,B,12.08,31.38,61.49,49.47,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.19,30.96,8,6.5,6.6,N2,E,12.89,30.7,0.229,0.197,0.229,N2
200,15,9,0.726436,0.811779,0.802044,0.815349,0.792958,0.734224,0.748177,0.711833,0.745757,0.825723,0.79788,0.795614,0.791405,0.734102,0.80565,0.744786,2.341475,2.460891,2.462838,2.417408,2.516057,2.49464,2.609837,2.48815,2.444793,2.552278,2.569437,2.659439,2.34443,2.457095,2.516342,2.393317,16.98,8.39,14.96,A,12.13,30.43,12,9.7,9.8,CH4,B,12.08,31.38,61.45,49.46,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.96,8,6.5,6.6,N2,E,12.9,30.71,0.229,0.198,0.229,N2
200,15,9,0.719946,0.791336,0.79815,0.816647,0.818269,0.732277,0.7498,0.718323,0.715648,0.811801,0.776837,0.794643,0.773923,0.759678,0.81083,0.736692,2.369707,2.46803,2.477441,2.424223,2.518328,2.498209,2.608539,2.469653,2.439289,2.554868,2.591775,2.637424,2.333423,2.443174,2.512133,2.389755,17.04,8.36,14.97,A,12.12,30.42,11.8,9.6,9.8,CH4,B,12.09,31.38,61.44,49.48,49.5,O2,C,12.45,29.4,0.1,0.1,0,O2,D,12.18,30.95,8.1,6.6,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.703396,0.807561,0.791011,0.816322,0.792634,0.722542,0.746555,0.726111,0.704317,0.827665,0.757735,0.789463,0.789139,0.735721,0.796585,0.722771,2.338555,2.460567,2.472573,2.428441,2.514759,2.501779,2.610162,2.491395,2.462923,2.573322,2.581092,2.638072,2.348315,2.418569,2.531882,2.392022,16.95,8.36,14.91,A,12.11,30.45,12,9.7,9.8,CH4,B,12.09,31.39,61.37,49.42,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8,6.5,6.6,N2,E,12.88,30.7,0.229,0.197,0.229,N2
200,15,9,0.730979,0.79523,0.780952,0.823786,0.798475,0.729032,0.751098,0.730005,0.706583,0.781693,0.748671,0.789787,0.808564,0.739606,0.839644,0.766477,2.350886,2.447911,2.476792,2.393071,2.485878,2.515083,2.627036,2.449209,2.459685,2.563609,2.572027,2.607639,2.351229,2.439613,2.543537,2.390079,16.91,8.39,14.96,A,12.12,30.45,11.9,9.6,9.8,CH4,B,12.08,31.39,61.61,49.59,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.19,30.95,8.2,6.7,6.6,N2,E,12.89,30.7,0.23,0.198,0.229,N2
200,15,9,0.731303,0.801071,0.765051,0.820216,0.820865,0.75272,0.770568,0.72027,0.763239,0.829284,0.794319,0.793024,0.782017,0.738311,0.838996,0.742196,2.345694,2.441746,2.479063,2.414163,2.484905,2.500156,2.613083,2.469004,2.450944,2.551954,2.581092,2.613143,2.346373,2.414037,2.525083,2.410475,16.98,8.39,14.92,A,12.12,30.43,12,9.7,9.8,CH4,B,12.08,31.39,61.38,49.4,49.5,O2,C,12.44,29.39,0.1,0.1,0,O2,D,12.18,30.95,8.2,6.6,6.6,N2,E,12.89,30.7,0.229,0.197,0.229,N2
