Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,45,9,1.365377,1.489012,1.468243,1.523733,1.464674,1.369595,1.427032,1.354668,1.385484,1.473868,1.448939,1.450558,1.442788,1.404262,1.534733,1.417859,2.368733,2.47452,2.529361,2.452779,2.47809,2.496262,2.612434,2.497885,2.434757,2.531234,2.535119,2.629978,2.3522,2.442203,2.572998,2.444469,19.98,7.88,48.65,A,12.23,32.39,24.5,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,13,31.94,56.1,48.5,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.9,31.5,0.241,0.207,0.242,N2
400,45,9,1.36635,1.480574,1.475382,1.526978,1.474409,1.358887,1.430277,1.357264,1.399729,1.445702,1.432752,1.469659,1.431457,1.372858,1.549301,1.423363,2.384958,2.492693,2.487825,2.436554,2.49107,2.486527,2.604645,2.493666,2.436052,2.53091,2.560048,2.625122,2.354467,2.435404,2.568789,2.424397,19.95,7.88,48.65,A,12.22,32.4,24.5,19.9,20,CH4,B,12.04,30.65,0,0,0,O2,C,13,31.92,56.3,48.7,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.9,31.51,0.241,0.207,0.242,N2
400,45,9,1.385171,1.485767,1.480899,1.521137,1.468243,1.371867,1.420217,1.358562,1.378686,1.448292,1.448615,1.458004,1.438579,1.42919,1.529229,1.422715,2.379442,2.47452,2.504375,2.462514,2.491719,2.49756,2.61503,2.509891,2.446412,2.539328,2.552925,2.635482,2.355438,2.433138,2.555515,2.415655,19.97,7.9,48.64,A,12.22,32.39,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.93,56,48.4,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.9,31.5,0.242,0.208,0.242,N2
400,45,9,1.366999,1.476031,1.472786,1.517892,1.455912,1.364079,1.428654,1.357264,1.394873,1.473868,1.436637,1.459947,1.433075,1.385484,1.524696,1.418507,2.379442,2.489772,2.50762,2.450832,2.491395,2.487501,2.616003,2.50113,2.441232,2.55681,2.544832,2.6371,2.344754,2.451592,2.548393,2.438965,19.95,7.88,48.65,A,12.21,32.39,24.4,19.8,20,CH4,B,12.03,30.67,0,0,0,O2,C,13.01,31.93,55.9,48.3,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.367648,1.47668,1.452992,1.517243,1.463376,1.369595,1.431575,1.372516,1.386456,1.453148,1.449263,1.461242,1.426924,1.394549,1.542179,1.424658,2.382038,2.486527,2.503077,2.456024,2.490421,2.510216,2.608864,2.493666,2.440908,2.544508,2.551954,2.634834,2.335689,2.452239,2.55163,2.426339,19.95,7.88,48.66,A,12.22,32.4,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.49,0.242,0.208,0.242,N2
400,45,9,1.374463,1.476356,1.472137,1.515296,1.451369,1.36635,1.42184,1.358887,1.379981,1.478724,1.445378,1.47063,1.454119,1.392607,1.532143,1.420125,2.375223,2.494964,2.502752,2.456997,2.480686,2.473222,2.641639,2.480686,2.444793,2.522169,2.552925,2.672713,2.347992,2.443822,2.549688,2.430548,20.01,7.88,48.68,A,12.22,32.39,24.4,19.8,20,CH4,B,12.04,30.67,0,0,0,O2,C,13,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.243,0.208,0.242,N2
400,45,9,1.379655,1.481223,1.474733,1.52925,1.459806,1.364728,1.430601,1.364403,1.382571,1.482609,1.450234,1.460918,1.433723,1.400377,1.536675,1.412032,2.389826,2.493017,2.51054,2.446938,2.509891,2.499507,2.625414,2.491395,2.433462,2.537062,2.548393,2.638072,2.344754,2.443174,2.557134,2.431519,19.96,7.89,48.65,A,12.23,32.42,24.5,19.9,20,CH4,B,12.04,30.67,0,0,0,O2,C,13.01,31.94,56.1,48.5,48.5,O2,D,12.5,30.63,0.2,0.1,0,N2,E,12.89,31.51,0.242,0.208,0.242,N2
400,45,9,1.365377,1.489336,1.465323,1.530548,1.455588,1.371218,1.42476,1.363754,1.398111,1.479372,1.445378,1.469335,1.430162,1.394873,1.525344,1.410413,2.378468,2.492693,2.507944,2.451156,2.462189,2.498209,2.618924,2.499832,2.433785,2.546127,2.566847,2.619294,2.34961,2.457419,2.584005,2.4299,19.99,7.9,48.66,A,12.21,32.41,24.5,19.9,20,CH4,B,12.03,30.65,0,0,0,O2,C,13,31.93,56.4,48.7,48.5,O2,D,12.49,30.63,0.2,0.2,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.375436,1.472137,1.472462,1.527952,1.460131,1.371867,1.420217,1.380304,1.381599,1.466422,1.440522,1.471278,1.423687,1.396492,1.542179,1.425305,2.362243,2.474845,2.505673,2.441097,2.477765,2.494315,2.626712,2.51054,2.429253,2.531558,2.57494,2.611848,2.354467,2.437347,2.55422,2.438965,19.99,7.88,48.67,A,12.21,32.41,24.5,19.9,20,CH4,B,12.03,30.67,0,0,0,O2,C,12.99,31.92,55.8,48.2,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.379979,1.484793,1.46078,1.529574,1.466296,1.365052,1.42184,1.360509,1.403614,1.478077,1.43696,1.503976,1.429514,1.412679,1.536351,1.428219,2.366786,2.485229,2.477441,2.453752,2.478414,2.493991,2.606917,2.479388,2.427958,2.522817,2.561343,2.612172,2.362237,2.446412,2.571379,2.410475,20.05,7.87,48.68,A,12.22,32.41,24.6,20,20,CH4,B,12.03,30.65,0,0,0,O2,C,13,31.93,56.2,48.6,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.9,31.5,0.243,0.208,0.242,N2
400,45,9,1.371542,1.488363,1.472786,1.520164,1.462078,1.365701,1.432873,1.371218,1.389369,1.464803,1.447968,1.473868,1.436313,1.391636,1.526963,1.402967,2.372952,2.460567,2.509891,2.456348,2.463487,2.48458,2.616328,2.493017,2.441232,2.543213,2.568465,2.618647,2.342164,2.449002,2.550335,2.426663,19.92,7.88,48.66,A,12.21,32.41,24.5,19.8,20,CH4,B,12.04,30.65,0,0,0,O2,C,13,31.93,56.4,48.7,48.5,O2,D,12.49,30.63,0.3,0.2,0,N2,E,12.88,31.49,0.242,0.207,0.242,N2
400,45,9,1.37284,1.464674,1.477978,1.526978,1.469866,1.365701,1.420217,1.359536,1.390988,1.48876,1.428543,1.482285,1.446997,1.400377,1.542503,1.419154,2.383011,2.480686,2.502752,2.446289,2.487825,2.500481,2.616328,2.49107,2.444469,2.535443,2.552278,2.617675,2.360618,2.426987,2.554544,2.438642,20.02,7.88,48.64,A,12.22,32.41,24.4,19.8,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.93,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.9,31.5,0.243,0.209,0.242,N2
400,45,9,1.364728,1.489336,1.469866,1.533468,1.472137,1.37284,1.428979,1.361807,1.385808,1.468364,1.433399,1.461889,1.441169,1.386456,1.527934,1.418183,2.365813,2.467381,2.511514,2.449858,2.46154,2.494964,2.617626,2.510865,2.437994,2.53609,2.561343,2.621884,2.367417,2.433462,2.541918,2.430548,19.88,7.89,48.68,A,12.21,32.4,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,13,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.37933,1.479925,1.4637,1.531197,1.47019,1.37284,1.419244,1.349801,1.383542,1.482933,1.4525,1.479372,1.435018,1.396816,1.533114,1.415593,2.384958,2.473871,2.496262,2.443044,2.474845,2.496262,2.619248,2.493666,2.44544,2.560048,2.548069,2.626093,2.350582,2.433785,2.571703,2.422454,20.02,7.89,48.67,A,12.23,32.4,24.5,19.8,20,CH4,B,12.04,30.64,0,0,0,O2,C,13.01,31.94,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.5,0.243,0.208,0.242,N2
400,45,9,1.378681,1.487389,1.474409,1.521137,1.462402,1.373489,1.43125,1.372516,1.385484,1.469335,1.449263,1.467069,1.436313,1.407499,1.547035,1.435342,2.375223,2.463163,2.506971,2.457646,2.468679,2.491395,2.617626,2.502103,2.438318,2.543537,2.562314,2.620913,2.362237,2.433462,2.560695,2.444469,19.99,7.89,48.67,A,12.22,32.4,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.98,31.94,56.1,48.4,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.5,0.243,0.208,0.242,N2
400,45,9,1.365701,1.486416,1.474733,1.524058,1.470515,1.370893,1.438065,1.374138,1.380628,1.472249,1.436637,1.46545,1.446349,1.389046,1.536028,1.422392,2.372627,2.481335,2.500156,2.44856,2.480686,2.489772,2.606917,2.49107,2.454505,2.535119,2.550012,2.621237,2.363208,2.449325,2.547098,2.429253,19.98,7.87,48.68,A,12.21,32.4,24.5,19.9,20,CH4,B,12.04,30.64,0,0,0,O2,C,13,31.95,56,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.242,0.208,0.242,N2
400,45,9,1.373489,1.476356,1.477005,1.51919,1.464025,1.360509,1.424111,1.358562,1.386779,1.481314,1.448939,1.473868,1.431457,1.389693,1.536351,1.417212,2.365164,2.467057,2.504375,2.453103,2.486203,2.503401,2.625414,2.496587,2.449325,2.545155,2.56717,2.633215,2.383604,2.456124,2.556163,2.440584,19.94,7.89,48.68,A,12.22,32.39,24.5,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,12.99,31.94,56.2,48.6,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.385171,1.472462,1.467594,1.534117,1.47376,1.372191,1.428979,1.358887,1.393902,1.472573,1.440845,1.449587,1.440845,1.419478,1.520164,1.425305,2.384958,2.477116,2.509242,2.452779,2.482958,2.48458,2.63093,2.490421,2.453534,2.557458,2.548717,2.624798,2.345402,2.438318,2.54904,2.435728,19.98,7.87,48.67,A,12.22,32.4,24.4,19.8,20,CH4,B,12.03,30.65,0,0,0,O2,C,12.99,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.91,31.51,0.242,0.208,0.242,N2
400,45,9,1.379979,1.470839,1.496475,1.532495,1.466945,1.376085,1.412429,1.36343,1.387427,1.485199,1.446349,1.463508,1.44991,1.397463,1.541531,1.42919,2.362892,2.487501,2.521249,2.44856,2.477116,2.484256,2.609513,2.506971,2.436052,2.531882,2.555515,2.631273,2.363532,2.468103,2.539975,2.44026,19.94,7.88,48.66,A,12.22,32.39,24.6,20,20,CH4,B,12.04,30.66,0,0,0,O2,C,13,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.51,0.242,0.208,0.242,N2
400,45,9,1.375761,1.48025,1.468892,1.520488,1.478303,1.376734,1.420866,1.362456,1.398758,1.4784,1.440522,1.473868,1.437932,1.407499,1.531819,1.424658,2.381064,2.460567,2.492044,2.45505,2.490746,2.503726,2.616003,2.503401,2.417922,2.554868,2.550012,2.639043,2.350258,2.444469,2.552925,2.416627,19.99,7.88,48.68,A,12.22,32.41,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.95,56.3,48.6,48.5,O2,D,12.49,30.62,0.2,0.1,0,N2,E,12.89,31.49,0.242,0.207,0.242,N2
400,45,9,1.384198,1.479925,1.473111,1.527303,1.464674,1.376734,1.436118,1.365701,1.384189,1.486494,1.466745,1.4784,1.445702,1.391959,1.521459,1.425305,2.37717,2.472249,2.490746,2.444342,2.469328,2.497236,2.620222,2.499183,2.429253,2.559724,2.563285,2.6112,2.351877,2.420188,2.560695,2.454505,19.92,7.9,48.71,A,12.22,32.41,24.5,19.9,20,CH4,B,12.04,30.67,0,0,0,O2,C,12.99,31.94,56,48.4,48.5,O2,D,12.49,30.63,0.2,0.2,0,N2,E,12.9,31.5,0.242,0.208,0.242,N2
400,45,9,1.384522,1.479925,1.485118,1.54223,1.483495,1.365701,1.427681,1.353695,1.385484,1.480667,1.451205,1.46027,1.453472,1.388398,1.536028,1.42401,2.368733,2.47452,2.505997,2.458295,2.492044,2.493017,2.619248,2.49756,2.422454,2.554868,2.549688,2.617675,2.350905,2.457095,2.557134,2.44285,20.01,7.88,48.68,A,12.21,32.4,24.6,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.93,56,48.4,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.242,0.207,0.242,N2
400,45,9,1.389065,1.470515,1.482197,1.523084,1.473435,1.36992,1.44423,1.357913,1.372211,1.474515,1.46027,1.492322,1.432104,1.400701,1.531819,1.420449,2.378468,2.471275,2.504699,2.446289,2.478739,2.496911,2.61146,2.493342,2.435728,2.548717,2.575588,2.632568,2.320149,2.425368,2.544832,2.418893,19.98,7.89,48.69,A,12.21,32.41,24.6,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.94,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.87,31.49,0.241,0.207,0.242,N2
400,45,9,1.371542,1.49323,1.455912,1.522435,1.472462,1.377383,1.434171,1.354668,1.388722,1.474839,1.448292,1.479048,1.4525,1.413327,1.53797,1.4266,2.358998,2.475818,2.513785,2.457322,2.493342,2.486203,2.609188,2.493017,2.42731,2.544832,2.566199,2.619618,2.345725,2.452887,2.54645,2.405295,20.01,7.86,48.69,A,12.21,32.4,24.5,19.9,20,CH4,B,12.04,30.65,0,0,0,O2,C,13,31.93,56.3,48.7,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.5,0.241,0.207,0.242,N2
400,45,9,1.371542,1.475058,1.49323,1.526654,1.47019,1.379655,1.433522,1.37933,1.382894,1.467717,1.472573,1.486818,1.44214,1.391312,1.536675,1.426924,2.364515,2.479388,2.506971,2.444666,2.492044,2.500156,2.601076,2.503726,2.456772,2.547745,2.549688,2.628683,2.363208,2.480405,2.553573,2.417922,19.98,7.86,48.7,A,12.22,32.4,24.6,20,20,CH4,B,12.04,30.67,0,0,0,O2,C,13,31.93,56.2,48.6,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.242,0.207,0.242,N2
400,45,9,1.387118,1.489985,1.479276,1.528276,1.466621,1.371542,1.434171,1.361807,1.399082,1.472897,1.453148,1.471602,1.432104,1.396816,1.545416,1.425953,2.365488,2.477765,2.515732,2.453103,2.495938,2.493017,2.616003,2.497885,2.42731,2.540947,2.555839,2.630625,2.356085,2.428282,2.54904,2.440908,20.01,7.86,48.69,A,12.21,32.4,24.6,19.9,20,CH4,B,12.04,30.65,0,0,0,O2,C,12.99,31.95,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.49,0.242,0.207,0.242,N2
400,45,9,1.372516,1.48025,1.471813,1.540607,1.470515,1.362781,1.429952,1.373489,1.415269,1.480019,1.44732,1.473544,1.443759,1.386779,1.515308,1.419802,2.366462,2.472573,2.492044,2.448885,2.488799,2.483282,2.62444,2.493017,2.459685,2.552925,2.568789,2.622208,2.347344,2.454182,2.555515,2.441555,19.98,7.88,48.69,A,12.22,32.41,24.5,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,13,31.94,56.3,48.7,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.243,0.208,0.242,N2
400,45,9,1.384522,1.475382,1.475707,1.524382,1.466621,1.372516,1.430926,1.373165,1.399406,1.472573,1.462213,1.479695,1.435018,1.407176,1.539265,1.433399,2.375548,2.472249,2.49107,2.440448,2.477441,2.490097,2.616328,2.491719,2.43249,2.544184,2.570408,2.627712,2.375834,2.432814,2.556487,2.437347,20.03,7.87,48.67,A,12.22,32.4,24.6,19.9,20,CH4,B,12.03,30.67,0,0,0,O2,C,12.99,31.94,56.1,48.5,48.5,O2,D,12.49,30.63,0.3,0.2,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.381277,1.481223,1.461429,1.53866,1.466945,1.379979,1.436442,1.361483,1.387103,1.468364,1.44991,1.469983,1.451853,1.435989,1.531819,1.423687,2.372303,2.490097,2.499832,2.442395,2.48166,2.469653,2.605619,2.486852,2.456772,2.540623,2.531234,2.63451,2.364503,2.455477,2.540623,2.43767,19.99,7.87,48.7,A,12.21,32.4,24.5,19.8,20,CH4,B,12.04,30.65,0,0,0,O2,C,12.99,31.93,56.2,48.6,48.5,O2,D,12.49,30.63,0.3,0.2,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.367324,1.490634,1.47668,1.526329,1.479601,1.371542,1.440661,1.364728,1.423687,1.482933,1.457357,1.474839,1.430485,1.407499,1.514336,1.420125,2.375872,2.475169,2.508269,2.445964,2.487176,2.502103,2.623467,2.500156,2.4558,2.547745,2.556487,2.630949,2.341193,2.433462,2.557134,2.428282,19.94,7.88,48.69,A,12.21,32.41,24.6,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,13,31.94,56,48.4,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.9,31.5,0.242,0.208,0.242,N2
400,45,9,1.364728,1.495177,1.475382,1.51919,1.468243,1.370244,1.426058,1.365701,1.394549,1.466745,1.44473,1.481638,1.4266,1.388398,1.554805,1.418507,2.36419,2.465759,2.502428,2.43558,2.49756,2.485229,2.616977,2.506322,2.457419,2.54904,2.558105,2.63451,2.39364,2.433138,2.547745,2.436375,20.03,7.88,48.72,A,12.23,32.4,24.6,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,12.99,31.93,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.2,0,N2,E,12.9,31.5,0.242,0.208,0.242,N2
400,45,9,1.373165,1.496475,1.48382,1.528276,1.466945,1.365052,1.42476,1.364079,1.392283,1.478724,1.445702,1.471602,1.463184,1.41883,1.544445,1.412032,2.370356,2.481011,2.510216,2.463812,2.467706,2.499507,2.620546,2.487825,2.423749,2.545479,2.545803,2.634834,2.3522,2.457419,2.550659,2.413065,20.01,7.87,48.67,A,12.21,32.41,24.5,19.9,20,CH4,B,12.04,30.67,0,0,0,O2,C,13,31.94,56,48.4,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.48,0.242,0.207,0.242,N2
400,45,9,1.389714,1.49031,1.479601,1.514323,1.471488,1.37641,1.44423,1.365701,1.389046,1.48358,1.439227,1.506566,1.447968,1.402319,1.531495,1.421744,2.36419,2.469004,2.506322,2.454726,2.482309,2.494964,2.623142,2.485554,2.448678,2.547098,2.596632,2.623179,2.345725,2.45321,2.554868,2.425044,19.98,7.87,48.7,A,12.21,32.4,24.7,20,20,CH4,B,12.04,30.65,0,0,0,O2,C,12.99,31.95,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.2,0,N2,E,12.89,31.49,0.242,0.208,0.242,N2
400,45,9,1.374787,1.478303,1.471813,1.532819,1.468892,1.368622,1.448449,1.371867,1.397787,1.478077,1.43178,1.477753,1.446673,1.421097,1.532466,1.423687,2.362568,2.489448,2.515732,2.459269,2.475818,2.495613,2.612758,2.512163,2.438965,2.540623,2.571703,2.656849,2.367093,2.447707,2.581739,2.423102,19.97,7.89,48.7,A,12.21,32.39,24.5,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,13,31.95,56.2,48.6,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.372516,1.489985,1.46727,1.537038,1.480899,1.372191,1.432873,1.389065,1.399729,1.464803,1.446025,1.468688,1.434694,1.432428,1.565165,1.425953,2.375223,2.484256,2.496911,2.451156,2.469328,2.49107,2.619897,2.477116,2.449649,2.553249,2.556487,2.62415,2.351229,2.422454,2.550012,2.442527,19.97,7.88,48.71,A,12.22,32.4,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.94,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.51,0.242,0.207,0.242,N2
400,45,9,1.381602,1.484469,1.483495,1.519839,1.470839,1.375112,1.421515,1.353695,1.393254,1.46804,1.458004,1.50171,1.426924,1.402967,1.54833,1.437608,2.365164,2.459918,2.520275,2.450183,2.486203,2.485878,2.592963,2.491395,2.444793,2.54386,2.567818,2.618323,2.347992,2.458067,2.564904,2.434109,19.98,7.87,48.69,A,12.21,32.4,24.5,19.9,20,CH4,B,12.03,30.66,0,0,0,O2,C,12.99,31.95,56.2,48.6,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.5,0.242,0.208,0.242,N2
400,45,9,1.374463,1.489661,1.482197,1.52925,1.470515,1.360834,1.428979,1.369595,1.382894,1.484552,1.446997,1.473868,1.435989,1.408794,1.534085,1.433723,2.381713,2.489772,2.506646,2.441097,2.48458,2.498209,2.609188,2.493666,2.436375,2.545803,2.534795,2.639043,2.360618,2.430548,2.547098,2.43249,19.99,7.89,48.71,A,12.21,32.4,24.4,19.8,20,CH4,B,12.04,30.64,0,0,0,O2,C,13.01,31.95,56.2,48.6,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.5,0.243,0.209,0.242,N2
400,45,9,1.377383,1.490959,1.466945,1.524058,1.471488,1.372191,1.438065,1.369271,1.398111,1.486818,1.45509,1.46545,1.446673,1.403938,1.529876,1.433075,2.374574,2.487176,2.499183,2.449858,2.483282,2.48458,2.622818,2.492044,2.434433,2.549688,2.571379,2.62933,2.362884,2.426015,2.547745,2.429577,19.98,7.89,48.72,A,12.21,32.4,24.6,19.9,20,CH4,B,12.03,30.65,0,0,0,O2,C,13,31.93,56.1,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.9,31.5,0.242,0.208,0.242,N2
400,45,9,1.381277,1.491608,1.471813,1.533468,1.475382,1.379979,1.427032,1.365052,1.402967,1.492969,1.446025,1.482933,1.466098,1.419802,1.535056,1.432104,2.381064,2.492368,2.503401,2.449209,2.493666,2.495289,2.605294,2.487825,2.426663,2.540623,2.550659,2.636453,2.346697,2.457419,2.566847,2.428929,19.95,7.89,48.67,A,12.22,32.39,24.5,19.9,20,CH4,B,12.04,30.67,0,0,0,O2,C,12.99,31.94,56,48.4,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.89,31.51,0.242,0.208,0.242,N2
400,45,9,1.380628,1.491283,1.482197,1.539958,1.472786,1.368297,1.425734,1.366675,1.408147,1.480667,1.476782,1.464479,1.448292,1.391312,1.537323,1.41624,2.363541,2.464136,2.494964,2.446289,2.470951,2.496262,2.622818,2.498209,2.438318,2.55163,2.563933,2.625769,2.362884,2.447707,2.568465,2.406267,19.94,7.88,48.67,A,12.22,32.4,24.5,19.9,20,CH4,B,12.04,30.65,0,0,0,O2,C,12.99,31.94,56.1,48.4,48.5,O2,D,12.51,30.63,0.1,0.1,0,N2,E,12.88,31.5,0.242,0.207,0.242,N2
400,45,9,1.371218,1.486416,1.46727,1.527627,1.471813,1.387118,1.425409,1.378032,1.394873,1.482285,1.442464,1.489084,1.451529,1.409118,1.55351,1.433723,2.382687,2.48166,2.495613,2.437852,2.4716,2.484905,2.609837,2.480037,2.426663,2.551307,2.583682,2.636129,2.347992,2.435728,2.550012,2.431195,20.01,7.88,48.68,A,12.21,32.41,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.95,56.3,48.6,48.5,O2,D,12.5,30.63,0.2,0.1,0,N2,E,12.89,31.49,0.242,0.208,0.242,N2
400,45,9,1.378681,1.478303,1.478303,1.538985,1.475707,1.372191,1.432548,1.36635,1.407176,1.472897,1.451853,1.483904,1.445378,1.413003,1.540884,1.423687,2.360621,2.487176,2.511838,2.448885,2.47809,2.490746,2.611135,2.483282,2.451915,2.548393,2.572027,2.629007,2.366122,2.444469,2.550335,2.437023,20.01,7.88,48.69,A,12.21,32.41,24.4,19.8,20,CH4,B,12.04,30.65,0,0,0,O2,C,13,31.95,56,48.4,48.5,O2,D,12.5,30.63,0.2,0.1,0,N2,E,12.89,31.51,0.242,0.207,0.242,N2
400,45,9,1.392959,1.489661,1.489012,1.531521,1.473435,1.358238,1.432224,1.377059,1.402643,1.479048,1.446349,1.471278,1.43437,1.403614,1.537646,1.423363,2.378144,2.47452,2.483282,2.444991,2.496262,2.502752,2.609837,2.500481,2.428605,2.541594,2.548393,2.62674,2.358675,2.423749,2.546774,2.441232,20.03,7.87,48.69,A,12.21,32.41,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.98,31.93,56,48.4,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.88,31.5,0.242,0.208,0.242,N2
400,45,9,1.373165,1.491283,1.468892,1.546448,1.478952,1.37641,1.434495,1.36992,1.400377,1.463508,1.475487,1.479372,1.424658,1.410413,1.544445,1.443759,2.3577,2.476792,2.499832,2.447587,2.490746,2.495289,2.621195,2.491395,2.447059,2.523464,2.568465,2.623503,2.34702,2.436699,2.552278,2.4299,20.07,7.86,48.72,A,12.22,32.41,24.4,19.8,20,CH4,B,12.04,30.66,0,0,0,O2,C,13,31.94,56.2,48.6,48.5,O2,D,12.51,30.62,0.1,0.1,0,N2,E,12.89,31.5,0.242,0.208,0.242,N2
400,45,9,1.379979,1.493879,1.482522,1.528601,1.479925,1.372191,1.430277,1.376085,1.391312,1.481314,1.456709,1.475163,1.445054,1.398758,1.542826,1.429838,2.371005,2.47809,2.509242,2.440448,2.47452,2.495289,2.612758,2.488799,2.436699,2.532205,2.542889,2.638072,2.3522,2.447707,2.549364,2.427634,20.02,7.87,48.7,A,12.22,32.39,24.5,19.9,20,CH4,B,12.04,30.66,0,0,0,O2,C,12.99,31.94,55.9,48.3,48.5,O2,D,12.49,30.63,0.1,0.1,0,N2,E,12.88,31.5,0.241,0.207,0.242,N2
400,45,9,1.383224,1.489661,1.47019,1.531846,1.481872,1.373165,1.428654,1.37641,1.389046,1.492645,1.457357,1.476782,1.448939,1.413974,1.536999,1.429514,2.362243,2.4716,2.487501,2.446613,2.471924,2.492693,2.629308,2.482633,2.452563,2.53868,2.552278,2.639043,2.349287,2.44803,2.552278,2.402382,19.95,7.88,48.73,A,12.23,32.4,24.6,20,20,CH4,B,12.04,30.65,0,0,0,O2,C,12.98,31.95,56.2,48.5,48.5,O2,D,12.49,30.63,0.2,0.1,0,N2,E,12.88,31.52,0.242,0.208,0.242,N2
